time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:34:37.491,,,35.3442209562377,,,0,,6.32295372297222,376.273463545417,,,,,,,,,,,-0.147103680580465,14,
09:34:37.756,,,,,-0.04,,,,,,,,,,,,,97,,,,
09:34:38.153,,,,,,,,,,,1,,,,,,,,40,,,
09:34:38.360,37.2082926694493,38.2273333706911,,,,,25.6767352774482,,,6199,,2.35266312659735,143.839311294952,2.37618975786332,142.9,73.8826660329175,,,,,,
09:34:38.555,,,35.3205758586355,,,122.270167987849,,6.32915668605556,376.2796665085,,,,,,,,,,,,21,
09:34:38.769,,,,,-0.08,,,,,,,,,,,,,93,,,,
09:34:39.168,,,,,,,,,,,1,,,,,,,,38.4313725490196,,,
09:34:39.379,37.2857146560197,38.2286188369417,,,,,25.4677525475303,,,6413,,2.35987130209507,143.84651947045,2.38347001511602,142.9,73.2813356428061,,,,,,
09:34:39.617,,,35.3134665852836,,,82.1540404759042,,6.33831180152778,376.288821623972,,,,,,,,,,,,31,
09:34:39.844,,,,,-0.32,,,,,,,,,,,,,69,,,,
09:34:40.266,,,,,,,,,,,1,,,,,,,,16.8627450980392,,,
09:34:40.578,37.3095441320769,38.2289972862723,,,,,14.7881116020848,,,5019,,2.36479523881964,143.851443407174,2.38844319120784,142.9,42.5515587923654,,,,,,
09:34:40.860,,,35.3147840571086,,,41.0780877835688,,6.35073690652778,376.301246728972,,,,,,,,,,,,36,
09:34:41.090,,,,,-0.76,,,,,,,,,,,,,25,,,,
09:34:41.518,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:41.794,37.2365486655403,38.227735001575,,,,,0,,,4151,,2.36479523881964,143.851443407174,2.38844319120784,142.9,0,,,,,,
09:34:42.062,,,35.3142005716675,,,0,,6.36242015833333,376.312929980778,,,,,,,,,,,,35,
09:34:42.256,,,,,-0.73,,,,,,,,,,,,,28,,,,
09:34:42.667,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:42.917,37.1681715443186,38.2265481588747,,,,,0,,,3994,,2.36479523881964,143.851443407174,2.38844319120784,142.9,0,,,,,,
09:34:43.213,,,35.3101007805194,,,0,,6.37297172958333,376.323481552028,,,,,,,,,,,,33,
09:34:43.415,,,,,-0.21,,,,,,,,,,,,,80,,,,
09:34:43.848,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
09:34:44.089,37.2043714837116,38.2271315230942,,,,,19.1201690126778,,,5597,,2.3710240768261,143.857672245181,2.39473431759437,142.9,55.0166929865627,,,,,,
09:34:44.336,,,35.3095654308103,,,54.6290543219366,,6.38389343291667,376.334403255361,,,,,,,,,,,,35,
09:34:44.530,,,,,-0.78,,,,,,,,,,,,,23,,,,
09:34:44.968,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:45.172,37.1407214381214,38.2260221230868,,,,,0,,,4322,,2.3710240768261,143.857672245181,2.39473431759437,142.9,0,,,,,,
09:34:45.415,,,35.3073982848432,,,0,,6.39408187669444,376.344591699139,,,,,,,,,,,,34,
09:34:45.610,,,,,-0.74,,,,,,,,,,,,,27,,,,
09:34:46.016,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:46.218,37.0815407520533,38.2249872638491,,,,,0,,,4009,,2.3710240768261,143.857672245181,2.39473431759437,142.9,0,,,,,,
09:34:46.463,,,35.2988795442694,,,0,,6.40281603252778,376.353325854972,,,,,,,,,,,,30,
09:34:46.645,,,,,-0.74,,,,,,,,,,,,,27,,,,
09:34:47.045,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:47.222,37.0309573909473,38.2241001639551,,,,,0,,,3909,,2.3710240768261,143.857672245181,2.39473431759437,142.9,0,,,,,,
09:34:47.421,,,35.2867410614451,,,0,,6.40998986802778,376.360499690472,,,,,,,,,,,-0.0403904308600582,27,
09:34:47.619,,,,,-0.71,,,,,,,,,,,,,30,,,,
09:34:47.996,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:48.183,36.9895136442021,38.2233715715366,,,,,0,,,3670,,2.3710240768261,143.857672245181,2.39473431759437,142.9,0,,,,,,
09:34:48.385,,,35.2642311369959,,,0,,6.41534754025,376.365857362695,,,,,,,,,,,-0.104943279144677,20,
09:34:48.575,,,,,0.01,,,,,,,,,,,,,102,,,,
09:34:49.031,,,,,,,,,,,1,,,,,,,,41.9607843137255,,,
09:34:49.271,37.086427421607,38.2250059518745,,,,,27.1440126748143,,,6232,,2.37922320935866,143.865871377713,2.40301544145225,142.9,78.1046344707218,,,,,,
09:34:49.450,,,35.2459349015467,,,113.100052811726,,6.42245076025,376.372960582695,,,,,,,,,,,,24,
09:34:49.652,,,,,0.02,,,,,,,,,,,,,103,,,,
09:34:50.116,,,,,,,,,,,1,,,,,,,,43.921568627451,,,
09:34:50.371,37.182595366686,38.2266254792636,,,,,28.8087860112629,,,6550,,2.38803387880841,143.874682047163,2.41191421759649,142.9,82.8948810152415,,,,,,
09:34:50.609,,,35.2419763215504,,,87.2993515492816,,6.43306791625,376.383577738695,,,,,,,,,,,,33,
09:34:50.815,,,,,0.01,,,,,,,,,,,,,102,,,,
09:34:51.281,,,,,,,,,,,1,,,,,,,,43.921568627451,,,
09:34:51.545,37.2641484137791,38.2279899162118,,,,,28.2024201009985,,,6475,,2.39722797587061,143.883876144225,2.42120025562932,142.9,81.150113638948,,,,,,
09:34:51.843,,,35.2508933549297,,,70.5060502524961,,6.44677738402778,376.397287206472,,,,,,,,,,,,40,
09:34:52.108,,,,,-0.58,,,,,,,,,,,,,43,,,,
09:34:52.494,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:52.777,37.184903915092,38.2265975432756,,,,,0,,,4660,,2.39722797587061,143.883876144225,2.42120025562932,142.9,0,,,,,,
09:34:52.978,,,35.2590674535212,,,0,,6.45939014180556,376.40989996425,,,,,,,,,,,0.123345671741814,40,
09:34:53.168,,,,,-0.47,,,,,,,,,,,,,54,,,,
09:34:53.637,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
09:34:53.886,37.1751430645166,38.2263951368793,,,,,13.1735983132686,,,5713,,2.4012875263115,143.887935694666,2.42530040157461,142.9,37.9059313465709,,,,,,
09:34:54.178,,,35.2676773858232,,,32.9339957831714,,6.47272258847222,376.423232410917,,,,,,,,,,,0.095870149240704,40,
09:34:54.376,,,,,-0.4,,,,,,,,,,,,,61,,,,
09:34:54.844,,,,,,,,,,,1,,,,,,,,23.921568627451,,,
09:34:55.091,37.1769027390285,38.2263881610154,,,,,15.094881510489,,,5795,,2.40635778128344,143.893005949638,2.43042135909628,142.9,43.4342636396395,,,,,,
09:34:55.365,,,35.2779647586845,,,36.8167841719243,,6.48625127419445,376.436761096639,,,,,,,,,,,0.047636490435473,41,
09:34:55.564,,,,,-0.78,,,,,,,,,,,,,23,,,,
09:34:56.010,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:56.265,37.0993610879236,38.2250143504709,,,,,0,,,4248,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:34:56.518,,,35.2809588000234,,,0,,6.49810106377778,376.448610886222,,,,,,,,,,,,37,
09:34:56.738,,,,,-0.74,,,,,,,,,,,,,27,,,,
09:34:57.216,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:57.564,37.0317075352544,38.2238111095404,,,,,0,,,3963,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:34:57.765,,,35.276675833013,,,0,,6.50953567377778,376.460045496222,,,,,,,,,,,,33,
09:34:57.950,,,,,-0.73,,,,,,,,,,,,,28,,,,
09:34:58.413,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:58.648,36.9666578674255,38.2226500982246,,,,,0,,,3955,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:34:58.911,,,35.2658677547973,,,0,,6.51876609747222,376.469275919917,,,,,,,,,,,-0.0658256832564493,29,
09:34:59.105,,,,,-0.73,,,,,,,,,,,,,28,,,,
09:34:59.517,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:34:59.741,36.9143139254,38.2217129400614,,,,,0,,,3831,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:35:00.059,,,35.2464671630903,,,0,,6.52641884880556,376.47692867125,,,,,,,,,,,-0.102595145831286,24,
09:35:00.253,,,,,-0.72,,,,,,,,,,,,,29,,,,
09:35:00.644,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:00.910,36.8710289215325,38.2209359966622,,,,,0,,,3538,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:35:01.227,,,35.2198017139171,,,0,,6.53290711102778,376.483416933472,,,,,,,,,,,-0.10227031848714,20,
09:35:01.439,,,,,-0.69,,,,,,,,,,,,,32,,,,
09:35:01.900,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:02.156,36.8344098635878,38.2202773024304,,,,,0,,,3168,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:35:02.452,,,35.1827405004176,,,0,,6.53801625102778,376.488526073472,,,,,,,,,,,-0.108778919027392,15,
09:35:02.669,,,,,-0.66,,,,,,,,,,,,,35,,,,
09:35:03.095,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:03.325,36.8056255734324,38.2197586339078,,,,,0,,,2111,,2.40635778128344,143.893005949638,2.43042135909628,142.9,0,,,,,,
09:35:03.556,,,35.1445831262195,,,0,,6.54169264336111,376.492202465806,,,,,,,,,,,-0.103670220788056,12,
09:35:03.759,,,,,-0.52,,,,,,,,,,,,,49,,,,
09:35:04.227,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:35:04.484,36.8041240490006,38.2197187355536,,,,,3.8960290789233,,,1862,,2.40761267536697,143.894260843722,2.43168880212064,142.9,11.2104990055119,,,,,,
09:35:04.749,,,35.0999121804253,,,38.960290789233,,6.54500535447222,376.495515176917,,,,,,,,,,,-0.0845619564220756,10,
09:35:04.957,,,,,-0.51,,,,,,,,,,,,,50,,,,
09:35:05.395,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:35:05.662,36.8034811223964,38.2196951033615,,,,,3.59762872815371,,,1685,,2.40878981009302,143.895437978448,2.43287770819395,142.9,10.3518768628683,,,,,,
09:35:05.941,,,35.0518285585024,,,44.9703591019214,,6.54765688558334,376.498166708028,,,,,,,,,,,-0.0721055011074406,8,
09:35:06.158,,,,,-0.5,,,,,,,,,,,,,51,,,,
09:35:06.538,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:35:06.820,36.8069459048972,38.219745385337,,,,,3.73927068057254,,,1717,,2.40999252791494,143.89664069627,2.43409245319409,142.9,10.7594397774574,,,,,,
09:35:07.104,,,35.0017014030653,,,62.3211780095423,,6.54959408591667,376.500103908361,,,,,,,,,,,-0.0548030490765421,6,
09:35:07.297,,,,,-0.5,,,,,,,,,,,,,51,,,,
09:35:07.779,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:35:07.977,36.8153283183291,38.2198839365067,,,,,3.92656088355986,,,1803,,2.41125456624809,143.897902734603,2.43536711191057,142.9,11.2983517290365,,,,,,
09:35:08.223,,,34.9502654022018,,,98.1640220889965,,6.55083798913889,376.501347811583,,,,,,,,,,,-0.0485484944151446,4,
09:35:08.438,,,,,-0.48,,,,,,,,,,,,,53,,,,
09:35:08.848,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
09:35:09.087,36.8352527622084,38.2202259662853,,,,,5.71683488270341,,,2526,,2.41301773134208,143.899665899697,2.4371479086555,142.9,16.4497159720722,,,,,,
09:35:09.378,,,34.8905221881684,,,,,6.55083798913889,376.501347811583,,,,,,,,,,,-0.0611816582540391,0,
09:35:09.604,,,,,-0.44,,,,,,,,,,,,,57,,,,
09:35:10.076,,,,,,,,,,,2,,,,,,,,33.7254901960784,,,
09:35:10.355,36.8981824151803,38.2213208945338,,,,,11.7051252648119,,,4809,,2.41714015095539,143.90378831931,2.44131155246495,142.9,33.6805225223907,,,,,,
09:35:10.672,,,34.8236973165092,,,,,6.55083798913889,376.501347811583,,,,,,,,,,,-0.0478979279854866,0,
09:35:10.891,,,,,0.05,,,,,,,,,,,,,106,,,,
09:35:11.345,,,,,,,,,,,1,,,,,,,,51.7647058823529,,,
09:35:11.575,37.0545585194529,38.224041720184,,,,,30.2227288296205,,,6677,,2.42738409620002,143.914032264555,2.45165793716202,142.9,86.9633836464972,,,,,,
09:35:11.871,,,34.7975916980589,,,151.113644148103,,6.55747554080556,376.50798536325,,,,,,,,,,,,20,
09:35:12.085,,,,,0.16,,,,,,,,,,,,,117,,,,
09:35:12.488,,,,,,,,,,,2,,,,,,,,59.6078431372549,,,
09:35:12.739,37.1937264144479,38.2264449296709,,,,,35.832125921463,,,7172,,2.43896951234156,143.925617680696,2.46335920746497,142.9,103.103956328516,,,,,,
09:35:13.043,,,34.7979405921398,,,102.377502632751,,6.56887568636111,376.519385508806,,,,,,,,,,,,35,
09:35:13.259,,,,,0.13,,,,,,,,,,,,,114,,,,
09:35:13.671,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
09:35:13.898,37.2927362554387,38.2281410181604,,,,,33.3750629301518,,,6856,,2.44971348466229,143.936361653017,2.47421061950891,142.9,96.0339623262677,,,,,,
09:35:14.211,,,34.8137200561939,,,75.8524157503451,,6.58314299925,376.533652821695,,,,,,,,,,,0.257913259718044,44,
09:35:14.426,,,,,0.17,,,,,,,,,,,,,118,,,,
09:35:14.828,,,,,,,,,,,2,,,,,,,,63.5294117647059,,,
09:35:15.085,37.3923452114418,38.2298470921969,,,,,36.0376071017582,,,7152,,2.46159155604242,143.948239724397,2.48620747160285,142.9,103.695211301384,,,,,,
09:35:15.358,,,34.8409564419459,,,70.6619747093299,,6.59939806208334,376.549907884528,,,,,,,,,,,0.308261879907054,51,
09:35:15.563,,,,,0.16,,,,,,,,,,,,,117,,,,
09:35:16.008,,,,,,,,,,,2,,,,,,,,60.3921568627451,,,
09:35:16.240,37.4740946316596,38.2312436755147,,,,,35.7471919922013,,,7155,,2.47306467490502,143.95971284326,2.49779532165407,142.9,102.859566024893,,,,,,
09:35:16.511,,,34.8783709644782,,,62.7143719161426,,6.617658628,376.568168450445,,,,,,,,,,,0.225832860964593,57,
09:35:16.707,,,,,0.15,,,,,,,,,,,,,116,,,,
09:35:17.162,,,,,,,,,,,2,,,,,,,,58.0392156862745,,,
09:35:17.360,37.5370829760939,38.2323138918121,,,,,35.3970797317605,,,7146,,2.484076010267,143.970724178622,2.50891677036967,142.9,101.852147171497,,,,,,
09:35:17.610,,,34.9219345617786,,,57.0920640834847,,6.63658419344445,376.587094015889,,,,,,,,,,,0.167456737167935,62,
09:35:17.807,,,,,0.13,,,,,,,,,,,,,114,,,,
09:35:18.214,,,,,,,,,,,2,,,,,,,,57.2549019607843,,,
09:35:18.454,37.5905965658154,38.2332220211955,,,,,35.0788657343457,,,7206,,2.49473158990838,143.981379758263,2.51967890580746,142.9,100.936512911769,,,,,,
09:35:18.744,,,34.9733085751195,,,53.1497965671904,,6.65735228511111,376.607862107556,,,,,,,,,,,0.137465605562808,66,
09:35:18.933,,,,,0.11,,,,,,,,,,,,,112,,,,
09:35:19.356,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
09:35:19.587,37.635497215789,38.2339802988872,,,,,34.2960558845592,,,7171,,2.50552763390826,143.992175802263,2.53058291024734,142.9,98.684042803162,,,,,,
09:35:19.928,,,35.0319817940908,,,49.7044288182017,,6.68003962502778,376.630549447472,,,,,,,,,,,0.111580713567499,69,
09:35:20.116,,,,,0.1,,,,,,,,,,,,,111,,,,
09:35:20.559,,,,,,,,,,,2,,,,,,,,53.3333333333333,,,
09:35:20.803,37.6782018930694,38.2347016714568,,,,,33.7291464602865,,,7116,,2.516918816455,144.00356698481,2.54208800461955,142.9,97.0528081772695,,,,,,
09:35:21.046,,,35.0904960149027,,,47.5058400849106,,6.70210072136111,376.652610543806,,,,,,,,,,,0.0874498533172434,71,
09:35:21.257,,,,,0.07,,,,,,,,,,,,,108,,,,
09:35:21.777,,,,,,,,,,,2,,,,,,,,50.9803921568627,,,
09:35:22.027,37.722842698684,38.2354634083259,,,,,33.2326096430643,,,7206,,2.52822291262642,144.014871080981,2.55350514175268,142.9,95.6240648637807,,,,,,
09:35:22.301,,,35.1595692802787,,,45.5241227987183,,6.72755131766667,376.678061140111,,,,,,,,,,,0.0664181978738368,73,
09:35:22.511,,,,,0.06,,,,,,,,,,,,,107,,,,
09:35:22.959,,,,,,,,,,,2,,,,,,,,49.4117647058824,,,
09:35:23.177,37.7383359272996,38.2357054850415,,,,,33.322411580338,,,7293,,2.53886591594252,144.025514084297,2.56425457510194,142.9,95.8824624547909,,,,,,
09:35:23.441,,,35.2253615166353,,,44.4298821071173,,6.75128928433334,376.701799106778,,,,,,,,,,,0.0542765870982845,75,
09:35:23.629,,,,,-0.07,,,,,,,,,,,,,94,,,,
09:35:24.077,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:24.338,37.6056455147622,38.2332960516264,,,,,0,,,6729,,2.53886591594252,144.025514084297,2.56425457510194,142.9,0,,,,,,
09:35:24.629,,,35.2885755646665,,,0,,6.77505096033334,376.725560782778,,,,,,,,,,,,72,
09:35:24.838,,,,,-0.27,,,,,,,,,,,,,74,,,,
09:35:25.290,,,,,,,,,,,1,,,,,,,,38.8235294117647,,,
09:35:25.525,37.5802995082601,38.2328006392259,,,,,21.8793901153292,,,6924,,2.54608444273052,144.032732611085,2.57154528715782,142.9,62.9561217743502,,,,,,
09:35:25.770,,,35.3474696622001,,,30.8160424159566,,6.79756838352778,376.748078205972,,,,,,,,,,,,71,
09:35:25.990,,,,,-0.82,,,,,,,,,,,,,19,,,,
09:35:26.440,,,,,,,,,,,2,,,,,,,,28.6274509803922,,,
09:35:26.683,37.4810913460745,38.2309716533581,,,,,5.3418274584821,,,6584,,2.54780281514193,144.034450983497,2.57328084329335,142.9,15.370663359494,,,,,,
09:35:26.973,,,35.4040798004103,,,7.85562861541485,,6.82027933519445,376.770789157639,,,,,,,,,,,-0.0303164829531259,68,
09:35:27.168,,,,,-0.81,,,,,,,,,,,,,20,,,,
09:35:27.588,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:27.797,37.3562824911671,38.2286671707008,,,,,0,,,5946,,2.54780281514193,144.034450983497,2.57328084329335,142.9,0,,,,,,
09:35:28.081,,,35.4497099851969,,,0,,6.83998410675,376.790493929195,,,,,,,,,,,-0.0671434533443498,64,
09:35:28.270,,,,,-0.81,,,,,,,,,,,,,20,,,,
09:35:28.751,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:29.006,37.2486657187938,38.2266679505357,,,,,0,,,5496,,2.54780281514193,144.034450983497,2.57328084329335,142.9,0,,,,,,
09:35:29.401,,,35.4943561209593,,,0,,6.86160662341667,376.812116445861,,,,,,,,,,,-0.0771678928675984,59,
09:35:29.602,,,,,-0.56,,,,,,,,,,,,,45,,,,
09:35:30.057,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:30.274,37.1312865189185,38.2244743990845,,,,,0,,,4970,,2.54780281514193,144.034450983497,2.57328084329335,142.9,0,,,,,,
09:35:30.538,,,35.5229457364482,,,0,,6.87836727863889,376.828877101083,,,,,,,,,,,-0.106953614794082,53,
09:35:30.753,,,,,-0.77,,,,,,,,,,,,,24,,,,
09:35:31.202,,,,,,,,,,,0,,,,,,,,15.6862745098039,,,
09:35:31.456,37.0408079698544,38.2227742447827,,,,,0,,,5623,,2.54780281514193,144.034450983497,2.57328084329335,142.9,0,,,,,,
09:35:31.743,,,35.5479217501077,,,0,,6.89509896613889,376.845608788583,,,,,,,,,,,-0.10688819837601,50,
09:35:31.958,,,,,0.01,,,,,,,,,,,,,102,,,,
09:35:32.361,,,,,,,,,,,1,,,,,,,,43.1372549019608,,,
09:35:32.578,37.0811082076905,38.2234591349124,,,,,28.8122021572362,,,6615,,2.55677910866131,144.043427277016,2.58234689974792,142.9,82.9047106906009,,,,,,
09:35:32.866,,,35.5775431691195,,,53.3559299208079,,6.91194034663889,376.862450169084,,,,,,,,,,,,54,
09:35:33.078,,,,,0.02,,,,,,,,,,,,,103,,,,
09:35:33.477,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:33.730,36.9907577385938,38.2217509896222,,,,,0,,,5128,,2.55677910866131,144.043427277016,2.58234689974792,142.9,0,,,,,,
09:35:33.981,,,35.6068940777542,,,0,,6.92868161113889,376.879191433583,,,,,,,,,,,,54,
09:35:34.195,,,,,-0.78,,,,,,,,,,,,,23,,,,
09:35:34.637,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:34.894,36.9013796874561,38.2200531499497,,,,,0,,,4703,,2.55677910866131,144.043427277016,2.58234689974792,142.9,0,,,,,,
09:35:35.139,,,35.6339194641635,,,0,,6.94539052847222,376.895900350917,,,,,,,,,,,,52,
09:35:35.353,,,,,-0.77,,,,,,,,,,,,,24,,,,
09:35:35.815,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:36.043,36.8126039591286,38.2183587412072,,,,,0,,,4840,,2.55677910866131,144.043427277016,2.58234689974792,142.9,0,,,,,,
09:35:36.299,,,35.6493847631176,,,0,,6.95989718847222,376.910407010917,,,,,,,,,,,-0.0310859525823439,45,
09:35:36.558,,,,,-0.42,,,,,,,,,,,,,59,,,,
09:35:37.040,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
09:35:37.318,36.8091962893141,38.2182417111719,,,,,14.4084923807994,,,5719,,2.56188221763919,144.048530385994,2.58750103981559,142.9,41.459236118052,,,,,,
09:35:37.621,,,35.6669381827754,,,32.0188719573321,,6.97642088347222,376.926930705917,,,,,,,,,,,-0.0536120787443043,45,
09:35:37.886,,,,,-0.45,,,,,,,,,,,,,56,,,,
09:35:38.324,,,,,,,,,,,1,,,,,,,,22.7450980392157,,,
09:35:38.599,36.7914217028598,38.2178509573655,,,,,13.6041181095563,,,5689,,2.56672442700465,144.053372595359,2.59239167127469,142.9,39.1447161837393,,,,,,
09:35:38.876,,,35.685328033065,,,29.5741698033834,,6.99246257208334,376.942972394528,,,,,,,,,,,,46,
09:35:39.080,,,,,-0.46,,,,,,,,,,,,,55,,,,
09:35:39.500,,,,,,,,,,,1,,,,,,,,21.1764705882353,,,
09:35:39.727,36.7661630818612,38.2173216934967,,,,,13.1991340044191,,,5620,,2.57086019269027,144.057508361045,2.59656879461717,142.9,37.9794081698824,,,,,,
09:35:40.017,,,35.7019789883437,,,28.6937695748242,,7.00703672780556,376.95754655025,,,,,,,,,,,,46,
09:35:40.258,,,,,-0.49,,,,,,,,,,,,,52,,,,
09:35:40.454,,,,101,,,,,,,,,,,,,,,,,,
09:35:40.847,,,,,,,,,,,1,,,,,,,,32.9411764705882,,,
09:35:41.103,36.7630233651771,38.2172072256419,,,,,13.4428760196156,,,6054,,2.5759985494497,144.062646717805,2.6017585349442,142.9,38.6807555067756,,,,,,
09:35:41.406,,,,,,,,,,,,,,,,,35,,,,,
09:35:41.622,,,35.7275855495884,,,28.6018638715225,,7.02799124305556,376.9785010655,,,,,,,,,,,0.0106421082500287,47,
09:35:41.818,,,,,-0.06,,,,,,,,,,,,,95,,,,
09:35:42.313,,,,,,,,,,,1,,,,,,,,38.8235294117647,,,
09:35:42.547,36.8021313936972,38.217855483204,,,,,26.0701411393108,,,6511,,2.58645057160684,144.073098739962,2.61231507732291,142.9,75.0146586166051,,,,,,
09:35:42.839,,,35.7520828919486,,,52.1402822786215,,7.04490220694445,376.995412029389,,,,,,,,,,,0.0271393224723393,50,
09:35:43.055,,,,,0.07,,,,,,,,,,,,,108,,,,
09:35:43.477,,,,,,,,,,,2,,,,,,,,44.7058823529412,,,
09:35:43.723,36.8443243755687,38.2185804367802,,,,,28.1354963297167,,,6181,,2.59564662106821,144.082294789423,2.62160308727889,142.9,80.9575460640657,,,,,,
09:35:44.000,,,35.781869012111,,,52.1027709809569,,7.06229938844445,377.012809210889,,,,,,,,,,,0.0442310307493266,54,
09:35:44.195,,,,,-0.78,,,,,,,,,,,,,23,,,,
09:35:44.610,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:44.844,36.7535625198117,38.2168168479464,,,,,0,,,4761,,2.59564662106821,144.082294789423,2.62160308727889,142.9,0,,,,,,
09:35:45.135,,,35.8045760133351,,,0,,7.07808523566667,377.028595058111,,,,,,,,,,,,50,
09:35:45.359,,,,,-0.77,,,,,,,,,,,,,24,,,,
09:35:45.777,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:45.974,36.6715931589616,38.2152167442938,,,,,0,,,4516,,2.59564662106821,144.082294789423,2.62160308727889,142.9,0,,,,,,
09:35:46.233,,,35.8202618812383,,,0,,7.09209761127778,377.042607433722,,,,,,,,,,,,46,
09:35:46.426,,,,,-0.76,,,,,,,,,,,,,25,,,,
09:35:46.864,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:35:47.123,36.5991384120354,38.2137965176125,,,,,0,,,4298,,2.59564662106821,144.082294789423,2.62160308727889,142.9,0,,,,,,
09:35:47.362,,,35.8316172987104,,,0,,7.10558421727778,377.056094039722,,,,,,,,,,,-0.0438445124223855,43,
09:35:47.558,,,,,-0.1,,,,,,,,,,,,,91,,,,
09:35:47.965,,,,,,,,,,,1,,,,,,,,34.9019607843137,,,
09:35:48.234,36.6323633397479,38.2143648846742,,,,,23.6415585744396,,,6164,,2.60294342788498,144.08959159624,2.62897286216383,142.9,68.0266146680688,,,,,,
09:35:48.501,,,35.84463216526,,,53.7308149419082,,7.1195090965,377.070018918945,,,,,,,,,,,,44,
09:35:48.716,,,,,-0.8,,,,,,,,,,,,,21,,,,
09:35:49.173,,,,,,,,,,,2,,,,,,,,22.7450980392157,,,
09:35:49.375,36.5815016757337,38.2133461368534,,,,,4.66977723152087,,,5276,,2.60442333944016,144.091071507795,2.63046757283456,142.9,13.4368948355987,,,,,,
09:35:49.622,,,35.8558318030359,,,10.8599470500485,,7.13289814744445,377.083407969889,,,,,,,,,,,,43,
09:35:49.818,,,,,0.02,,,,,,,,,,,,,103,,,,
09:35:50.239,,,,,,,,,,,1,,,,,,,,50.9803921568627,,,
09:35:50.438,36.6335715284795,38.2142731468999,,,,,29.1641488362377,,,6718,,2.61303534489765,144.099683513252,2.63916569834662,142.9,83.9174079305376,,,,,,
09:35:50.631,,,35.8715102578562,,,62.0513805026334,,7.14607087008334,377.096580692528,,,,,,,,,,,,47,
09:35:50.843,,,,,0.18,,,,,,,,,,,,,119,,,,
09:35:51.220,,,,,,,,,,,2,,,,,,,,69.0196078431373,,,
09:35:51.482,36.7119838859225,38.2157038629207,,,,,35.9615331532776,,,7170,,2.6234643863016,144.110112554656,2.64969903016461,142.9,103.476314854127,,,,,,
09:35:51.754,,,35.8998430634732,,,66.595431765329,,7.16290997058334,377.113419793028,,,,,,,,,,,,54,
09:35:51.965,,,,,0.21,,,,,,,,,,,,,122,,,,
09:35:52.427,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
