time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
08:59:50.775,36.9012034988178,37.8929810223686,,,,,36.4153998953932,,,7210,,3.38407800279832,204.361839493937,3.41791878282631,202.99,104.782278582336,,,,,,
08:59:51.066,,,39.209851020306,,,61.7210167718529,,9.1897768986389,539.332309064806,,,,,,,,,,,0.0913873195988082,59,
08:59:51.266,,,,,0.22,,,,,,,,,,,,,122,,,,
08:59:51.705,,,,,,,,,,,2,,,,,,,,79.6078431372549,,,
08:59:51.938,36.9559371162738,37.8938784545111,,,,,37.4089228356508,,,7346,,3.39616817178684,204.373929662926,3.43012985350471,202.99,107.641058049349,,,,,,
08:59:52.218,,,39.2423097524354,,,59.3792425962712,,9.2099502896389,539.352482455806,,,,,,,,,,,0.102238553169809,63,
08:59:53.070,,,,,0.24,,,,,,,,,,,,,124,,,,
08:59:53.445,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
08:59:53.640,37.0737995885012,37.8958559851382,,,,,38.7312825847207,,,7483,,3.41447851258131,204.39224000372,3.44862329770712,202.99,111.446038030652,,,,,,
08:59:53.886,,,39.2989673580452,,,56.9577685069423,,9.24145503719445,539.383987203361,,,,,,,,,,,0.103474194915974,68,
08:59:54.084,,,,,0.25,,,,,,,,,,,,,125,,,,
08:59:54.557,,,,,,,,,,,2,,,,,,,,79.6078431372549,,,
08:59:54.784,37.0814483984957,37.8959390195914,,,,,38.9914551957041,,,7473,,3.42686538088744,204.404626872026,3.46113403469632,202.99,112.194663037706,,,,,,
08:59:55.042,,,39.342223896214,,,54.9175425291607,,9.26427001941667,539.406802185584,,,,,,,,,,,0.0935991041313915,71,
08:59:55.251,,,,,0.25,,,,,,,,,,,,,125,,,,
08:59:55.661,,,,,,,,,,,2,,,,,,,,78.8235294117647,,,
08:59:55.892,37.1196220382922,37.8965601988503,,,,,38.9862375514922,,,7472,,3.43886201581429,204.416623506953,3.47325063597243,202.99,112.179649701289,,,,,,
08:59:56.156,,,39.3864141825807,,,53.4058048650578,,9.28686782236112,539.429399988528,,,,,,,,,,,0.0779003638946938,73,
08:59:56.383,,,,,0.24,,,,,,,,,,,,,124,,,,
08:59:56.810,,,,,,,,,,,2,,,,,,,,77.6470588235294,,,
08:59:57.042,37.1631027249522,37.897276218953,,,,,38.9124391917587,,,7518,,3.4512882287546,204.429049719893,3.48580111104214,202.99,111.96730107102,,,,,,
08:59:57.316,,,39.4349861261971,,,51.8832522556783,,9.31101907652778,539.453551242695,,,,,,,,,,,0.066669127113757,75,
08:59:57.548,,,,,0.25,,,,,,,,,,,,,125,,,,
08:59:57.929,,,,,,,,,,,2,,,,,,,,76.4705882352941,,,
08:59:58.305,37.2176866558383,37.8981854739018,,,,,40.0558546149365,,,7677,,3.46534590436744,204.443107395506,3.49999936341112,202.99,115.257383666595,,,,,,
08:59:58.524,,,39.4897058137766,,,51.3536597627391,,9.33718749802778,539.479719664195,,,,,,,,,,,0.0610652713245818,78,
08:59:58.729,,,,,0.19,,,,,,,,,,,,,119,,,,
08:59:59.289,,,,,,,,,,,2,,,,,,,,56.8627450980392,,,
08:59:59.579,37.2589267286252,37.8988662385325,,,,,38.3865006551968,,,7728,,3.47893584840453,204.456697339543,3.51372520688857,202.99,110.453956760274,,,,,,
08:59:59.809,,,39.5492817425979,,,48.590507158477,,9.36539579322223,539.507927959389,,,,,,,,,,,0.0475286567201461,79,
09:00:00.016,,,,,0.06,,,,,,,,,,,,,106,,,,
09:00:00.403,,,,,,,,,,,2,,,,,,,,53.3333333333333,,,
09:00:00.667,37.2577573176774,37.8988124791761,,,,,34.4230946295124,,,7780,,3.48933643647871,204.467097927617,3.52422980084349,202.99,99.0495862052027,,,,,,
09:00:00.919,,,39.6005734222919,,,43.5735375057119,,9.38975000100001,539.532282167167,,,,,,,,,,,0.0356845457703532,79,
09:00:01.126,,,,,-0.83,,,,,,,,,,,,,17,,,,
09:00:01.604,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:00:01.897,37.1611218201453,37.8971017464097,,,,,0,,,6850,,3.48933643647871,204.467097927617,3.52422980084349,202.99,0,,,,,,
09:00:02.190,,,39.6502657805138,,,0,,9.4155416228889,539.558073789056,,,,,,,,,,,,73,
09:00:02.379,,,,,-0.36,,,,,,,,,,,,,64,,,,
09:00:02.790,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:00:03.036,37.0593278245007,37.8952902125519,,,,,0,,,6436,,3.48933643647871,204.467097927617,3.52422980084349,202.99,0,,,,,,
09:00:03.313,,,39.6887514882468,,,0,,9.43705510605556,539.579587272222,,,,,,,,,,,-0.053233966216568,69,
09:00:03.534,,,,,-0.73,,,,,,,,,,,,,27,,,,
09:00:03.930,,,,,,,,,,,2,,,,,,,,35.6862745098039,,,
09:00:04.163,36.9999845172551,37.8942189887008,,,,,7.57802297109026,,,6724,,3.49170892812539,204.469470419264,3.52662601740664,202.99,21.805129597398,,,,,,
09:00:04.434,,,39.7244687882088,,,11.3104820464034,,9.45791687186112,539.600449038028,,,,,,,,,,,-0.0734935450549406,67,
09:00:04.633,,,,,0,,,,,,,,,,,,,100,,,,
09:00:05.043,,,,,,,,,,,2,,,,,,,,47.0588235294118,,,
09:00:05.275,37.0141202420885,37.8944321820006,,,,,29.3189863556404,,,7024,,3.50076472334745,204.478526214486,3.53577237058093,202.99,84.3629399894922,,,,,,
09:00:05.475,,,39.7600052196199,,,42.4912845733918,,9.47788268119445,539.620414847361,,,,,,,,,,,,69,
09:00:05.676,,,,,-0.65,,,,,,,,,,,,,35,,,,
09:00:06.067,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:00:06.325,36.9361474614314,37.8930300982637,,,,,0,,,6186,,3.50076472334745,204.478526214486,3.53577237058093,202.99,0,,,,,,
09:00:06.601,,,39.7943754511868,,,0,,9.49851730986112,539.641049476028,,,,,,,,,,,,66,
09:00:06.829,,,,,-0.8,,,,,,,,,,,,,20,,,,
09:00:07.219,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
09:00:07.441,36.8559071815666,37.89158115622,,,,,0,,,5797,,3.50076472334745,204.478526214486,3.53577237058093,202.99,0,,,,,,
09:00:07.720,,,39.8232233484984,,,0,,9.51776784830556,539.660300014472,,,,,,,,,,,,62,
09:00:07.948,,,,,-0.22,,,,,,,,,,,,,78,,,,
09:00:08.382,,,,,,,,,,,2,,,,,,,,42.3529411764706,,,
09:00:08.666,36.8612297635355,37.8916380842872,,,,,22.3316007093398,,,6859,,3.50836627492382,204.486127766063,3.54344993767306,202.99,64.2573200743996,,,,,,
09:00:08.904,,,39.8550859588488,,,35.4469852529204,,9.53849787580556,539.681030041972,,,,,,,,,,,,63,
09:00:09.102,,,,,0.11,,,,,,,,,,,,,111,,,,
09:00:09.524,,,,,,,,,,,2,,,,,,,,58.8235294117647,,,
09:00:09.828,36.8952757503563,37.8922002444583,,,,,33.7487245504097,,,7284,,3.51925509372034,204.497016584859,3.55444764465754,202.99,97.1091425000914,,,,,,
09:00:10.034,,,39.8894713671077,,,51.1344311369844,,9.5592982781389,539.701830444306,,,,,,,,,,,,66,
09:00:10.246,,,,,0.23,,,,,,,,,,,,,123,,,,
09:00:10.713,,,,,,,,,,,2,,,,,,,,71.7647058823529,,,
09:00:11.108,36.9579336725247,37.8932716311097,,,,,38.4189335316182,,,7483,,3.53291911719337,204.510680608332,3.5682483083653,202.99,110.547279659437,,,,,,
09:00:11.334,,,39.9346611228431,,,54.8841907594545,,9.58451235591667,539.727044522083,,,,,,,,,,,,70,
09:00:11.605,,,,,0.24,,,,,,,,,,,,,124,,,,
09:00:12.391,,,,,,,,,,,2,,,,,,,,65.8823529411765,,,
09:00:12.591,37.0268523322956,37.8944517981378,,,,,38.669171748022,,,7471,,3.54884323679589,204.526604727935,3.58433166916385,202.99,111.267319273954,,,,,,
09:00:12.828,,,39.9934333116881,,,52.255637497327,,9.61520696802778,539.757739134195,,,,,,,,,,,0.0665350858213552,74,
09:00:13.049,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:13.542,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
09:00:13.813,37.0420588898236,37.8946733485856,,,,,37.7824226789172,,,7543,,3.56167062747527,204.539432118614,3.59728733375003,202.99,108.715772723361,,,,,,
09:00:14.076,,,40.0452202297112,,,49.7137140512068,,9.64152462169445,539.784056787861,,,,,,,,,,,0.071190786473661,76,
09:00:14.278,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:14.764,,,,,,,,,,,2,,,,,,,,61.9607843137255,,,
09:00:14.986,37.0694405424843,37.8951208647048,,,,,38.004026463886,,,7651,,3.57405923702801,204.551820728167,3.60979982939829,202.99,109.353419147627,,,,,,
09:00:15.235,,,40.0958942483492,,,48.7231108511359,,9.66663137219445,539.809163538361,,,,,,,,,,,0.0653519471957695,78,
09:00:15.428,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:15.882,,,,,,,,,,,2,,,,,,,,64.3137254901961,,,
09:00:16.113,37.0980008937157,37.8955939063918,,,,,38.5603525603381,,,7763,,3.5861269928489,204.563888483988,3.62198826277738,202.99,110.95420112966,,,,,,
09:00:16.363,,,40.1463803223269,,,48.8105728611875,,9.6913795266389,539.833911692806,,,,,,,,,,,0.0506991586200419,79,
09:00:16.569,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:16.976,,,,,,,,,,,2,,,,,,,,63.5294117647059,,,
09:00:17.265,37.1328487778216,37.8961829488891,,,,,39.2450327044036,,,7835,,3.59868530411158,204.57644679525,3.6346721571527,202.99,112.924311187529,,,,,,
09:00:17.543,,,40.2004471705195,,,49.0562908805045,,9.7176159666389,539.860148132806,,,,,,,,,,,0.0360451691414118,80,
09:00:17.747,,,,,0.18,,,,,,,,,,,,,118,,,,
09:00:18.208,,,,,,,,,,,2,,,,,,,,60.7843137254902,,,
09:00:18.430,37.1621955483405,37.8966741010431,,,,,38.9209543871126,,,7902,,3.6112794481591,204.589040939298,3.64739224264069,202.99,111.991802836051,,,,,,
09:00:18.680,,,40.2536606283955,,,48.0505609717439,,9.7431870388889,539.885719205056,,,,,,,,,,,0.0307642399515848,81,
09:00:18.926,,,,,0.15,,,,,,,,,,,,,115,,,,
09:00:19.375,,,,,,,,,,,2,,,,,,,,60,,,
09:00:19.597,37.1912209116206,37.8971631270161,,,,,38.046644181809,,,7926,,3.62361021546555,204.601371706604,3.65984631762021,202.99,109.476048079474,,,,,,
09:00:19.848,,,40.3081944416882,,,46.9711656565543,,9.7694616906389,539.911993856806,,,,,,,,,,,0.0184216085775746,81,
09:00:20.048,,,,,0.15,,,,,,,,,,,,,115,,,,
09:00:20.486,,,,,,,,,,,2,,,,,,,,58.0392156862745,,,
09:00:20.698,37.2104607688766,37.8974769090111,,,,,38.0802458105338,,,7933,,3.63526170972562,204.613023200864,3.67161432682287,202.99,109.572733965993,,,,,,
09:00:20.905,,,40.3574407989725,,,47.0126491488071,,9.7932496131389,539.935781779306,,,,,,,,,,,0.0124719016752032,81,
09:00:21.096,,,,,0.13,,,,,,,,,,,,,113,,,,
09:00:21.535,,,,,,,,,,,2,,,,,,,,54.5098039215686,,,
09:00:21.828,37.2394635166032,37.8979726873431,,,,,37.2481776527699,,,7897,,3.64695361677474,204.624715107913,3.68342315294249,202.99,107.178527181041,,,,,,
09:00:22.949,,,40.4523028216315,,,45.9854045095925,,9.8392344291389,539.981766595306,,,,,,,,,,,0.00524026590721445,81,
09:00:23.164,,,,,-0.43,,,,,,,,,,,,,57,,,,
09:00:23.612,,,,,,,,,,,2,,,,,,,,45.0980392156863,,,
09:00:23.834,37.164511802541,37.8965508820969,,,,,17.5017318152465,,,7356,,3.656703440697,204.634464931836,3.69327047510397,202.99,50.3597748207206,,,,,,
09:00:24.033,,,40.4937910117113,,,23.6509889395223,,9.86152139558334,540.00405356175,,,,,,,,,,,-0.037039765237936,74,
09:00:24.229,,,,,0.15,,,,,,,,,,,,,115,,,,
09:00:24.658,,,,,,,,,,,2,,,,,,,,59.2156862745098,,,
09:00:24.888,37.1864080166328,37.8969205368282,,,,,35.675329240374,,,7432,,3.66714558280917,204.644907073948,3.70381703863726,202.99,102.652786945073,,,,,,
09:00:25.093,,,40.5354806295,,,47.567105653832,,9.88361532266667,540.026147488833,,,,,,,,,,,,75,
09:00:25.289,,,,,0.16,,,,,,,,,,,,,116,,,,
09:00:25.747,,,,,,,,,,,2,,,,,,,,64.3137254901961,,,
09:00:25.980,37.2145995116508,37.8974074315491,,,,,36.2518580552147,,,7487,,3.67814785960256,204.655909350741,3.71492933819858,202.99,104.311700565709,,,,,,
09:00:26.198,,,40.5788048218487,,,48.3358107402863,,9.90663222891667,540.049164395083,,,,,,,,,,,,75,
09:00:26.420,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:26.895,,,,,,,,,,,2,,,,,,,,63.1372549019608,,,
09:00:27.112,37.2474161435831,37.8979803167567,,,,,37.5669131023879,,,7563,,3.68996453211891,204.667726023258,3.7268641774401,202.99,108.095661876029,,,,,,
09:00:27.382,,,40.6264680000812,,,49.4301488189314,,9.9316325281389,540.074164694306,,,,,,,,,,,,76,
09:00:27.584,,,,,0.21,,,,,,,,,,,,,121,,,,
09:00:28.002,,,,,,,,,,,2,,,,,,,,65.4901960784314,,,
09:00:28.255,37.2780123074289,37.8985128465015,,,,,38.9104356163813,,,7704,,3.70231519616823,204.680076687307,3.73933834812991,202.99,111.961535949836,,,,,,
09:00:28.538,,,40.6741780673909,,,50.5330332680277,,9.9563553031389,540.098887469306,,,,,,,,,,,0.0188600618492537,77,
09:00:28.755,,,,,0.23,,,,,,,,,,,,,123,,,,
09:00:29.305,,,,,,,,,,,2,,,,,,,,69.0196078431373,,,
09:00:29.496,37.3222872477595,37.8993006217619,,,,,39.5227783410927,,,7698,,3.71593952564504,204.693701016784,3.75309892090149,202.99,113.723501111632,,,,,,
09:00:29.689,,,40.7215453304662,,,51.3282835598606,,9.98096478761112,540.123496953778,,,,,,,,,,,0.0123273130771119,77,
09:00:29.893,,,,,0.23,,,,,,,,,,,,,123,,,,
09:00:30.337,,,,,,,,,,,2,,,,,,,,69.4117647058823,,,
09:00:30.622,37.3547363711051,37.8998739601884,,,,,39.7230106553694,,,7737,,3.72836308370497,204.706124574844,3.76564671454202,202.99,114.299652909938,,,,,,
09:00:30.859,,,40.7722506071084,,,50.2822919688221,,10.0066481528333,540.149180319,,,,,,,,,,,0.0243086031824995,79,
09:00:31.072,,,,,0.24,,,,,,,,,,,,,124,,,,
09:00:31.480,,,,,,,,,,,2,,,,,,,,75.2941176470588,,,
09:00:31.720,37.3822739105005,37.9003581921551,,,,,40.4755619153436,,,7820,,3.7407126217522,204.718474112891,3.77811974796972,202.99,116.465056447908,,,,,,
09:00:31.952,,,40.8194583969895,,,51.2348885004349,,10.0306212009722,540.173153367139,,,,,,,,,,,0.0185977953775368,79,
09:00:32.165,,,,,0.24,,,,,,,,,,,,,124,,,,
09:00:32.618,,,,,,,,,,,2,,,,,,,,72.5490196078431,,,
09:00:32.870,37.4229963676344,37.9010913857246,,,,,40.8585787416525,,,7894,,3.753759007691,204.73152049883,3.79129659776791,202.99,117.567155447543,,,,,,
09:00:33.092,,,40.8698870480415,,,51.0732234270656,,10.0559559165278,540.198488082695,,,,,,,,,,,0.0186617359944705,80,
09:00:33.302,,,,,0.23,,,,,,,,,,,,,123,,,,
09:00:33.722,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:00:33.963,37.4524678544417,37.9016175841074,,,,,40.9962828076936,,,7985,,3.7662036570944,204.743965148233,3.80386569366535,202.99,117.963387422238,,,,,,
09:00:34.224,,,40.9210987596975,,,50.612694824313,,10.0814226472778,540.223954813445,,,,,,,,,,,0.0249862983189102,81,
09:00:34.430,,,,,0.23,,,,,,,,,,,,,123,,,,
09:00:34.867,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:00:35.149,37.4925408697825,37.9023442357594,,,,,41.2067834457794,,,8026,,3.77978150628613,204.757542997425,3.817579321349,202.99,118.56908546661,,,,,,
09:00:35.411,,,40.9760053217052,,,50.2521749338773,,10.1084606075,540.250992773667,,,,,,,,,,,0.0186695551778678,82,
09:00:35.625,,,,,0.22,,,,,,,,,,,,,122,,,,
09:00:36.074,,,,,,,,,,,2,,,,,,,,78.8235294117647,,,
09:00:36.334,37.5273586979142,37.9029751913736,,,,,41.3504564967989,,,8120,,3.79343827101389,204.771199762153,3.83137265372402,202.99,118.982492698164,,,,,,
09:00:36.616,,,41.0316261698613,,,50.427385971706,,10.1359243094445,540.278456475611,,,,,,,,,,,0.0182167218168468,82,
09:00:36.829,,,,,0.21,,,,,,,,,,,,,121,,,,
09:00:37.279,,,,,,,,,,,2,,,,,,,,78.0392156862745,,,
09:00:37.512,37.5584995348209,37.9035403172689,,,,,41.2943563862323,,,8176,,3.8069010846125,204.784662575751,3.84497009545862,202.99,118.821069305018,,,,,,
09:00:37.803,,,41.0875326064196,,,49.7522366099185,,10.1632733996667,540.305805565833,,,,,,,,,,,0.0180390906518501,83,
09:00:38.017,,,,,0.21,,,,,,,,,,,,,121,,,,
09:00:38.483,,,,,,,,,,,2,,,,,,,,75.6862745098039,,,
09:00:38.729,37.5957465859678,37.9042234774512,,,,,41.5721437640751,,,8231,,3.82095851217776,204.798720003317,3.85916809729954,202.99,119.620379335813,,,,,,
09:00:38.971,,,41.1437792655635,,,49.4906473381847,,10.1905435376667,540.333075703834,,,,,,,,,,,0.0178979297519468,84,
09:00:39.176,,,,,0.21,,,,,,,,,,,,,121,,,,
09:00:39.644,,,,,,,,,,,2,,,,,,,,79.6078431372549,,,
09:00:39.880,37.6262671636025,37.9047835191762,,,,,41.7893229867522,,,8274,,3.83432113690569,204.812082628044,3.87266434827475,202.99,120.245294450797,,,,,,
09:00:40.143,,,41.2000060971035,,,49.7491940318479,,10.2178756443333,540.3604078105,,,,,,,,,,,0.0119723577808999,84,
09:00:40.346,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:40.837,,,,,,,,,,,2,,,,,,,,79.6078431372549,,,
09:00:41.086,37.661777164025,37.9054409032565,,,,,41.5341175730586,,,8292,,3.848233556066,204.825995047205,3.88671589162666,202.99,119.510962140012,,,,,,
09:00:41.321,,,41.257748756712,,,48.8636677330101,,10.24570344725,540.388235613417,,,,,,,,,,,0.0180619082614384,85,
09:00:41.536,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:41.949,,,,,,,,,,,2,,,,,,,,79.6078431372549,,,
09:00:42.175,37.6827052592264,37.9058251500201,,,,,41.7444929876834,,,8334,,3.86085823176162,204.8386197229,3.89946681407924,202.99,120.11629986431,,,,,,
09:00:42.406,,,41.3107755040655,,,49.111168220804,,10.2713233869722,540.413855553139,,,,,,,,,,,0.0123061148603426,85,
09:00:42.621,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:43.184,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:00:43.473,37.7352005784101,37.906812319531,,,,,41.7394840492399,,,8333,,3.87590448213112,204.85366597327,3.91466352695243,202.99,120.10188706135,,,,,,
09:00:43.753,,,41.3748904076989,,,49.6898619633809,,10.3027382249722,540.445270391139,,,,,,,,,,,,84,
09:00:43.951,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:44.426,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:00:44.688,37.7565442113621,37.9072092268957,,,,,41.6192695265972,,,8309,,3.88995791289254,204.867719404031,3.92885749202147,202.99,119.755979790323,,,,,,
09:00:44.930,,,41.4320915066519,,,48.9638465018791,,10.3305272206667,540.473059386833,,,,,,,,,,,,85,
09:00:45.115,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:45.558,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:00:45.744,37.7734911715238,37.9075254021441,,,,,41.729466172353,,,8331,,3.90220078767039,204.879962278809,3.94122279554709,202.99,120.073061455432,,,,,,
09:00:45.972,,,41.4826389047719,,,49.093489614533,,10.3551446373333,540.4976768035,,,,,,,,,,,,85,
09:00:46.164,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:46.660,,,,,,,,,,,2,,,,,,,,79.2156862745098,,,
09:00:46.941,37.8171084784442,37.9083549412237,,,,,41.5641712037193,,,8298,,3.91601628060014,204.893777771739,3.95517644340615,202.99,119.597438957769,,,,,,
09:00:47.177,,,41.5395399255283,,,49.4811561949039,,10.3832445203333,540.5257766865,,,,,,,,,,,,84,
09:00:47.377,,,,,0.21,,,,,,,,,,,,,121,,,,
09:00:47.841,,,,,,,,,,,2,,,,,,,,78.4313725490196,,,
09:00:48.072,37.8420438428709,37.9088291942236,,,,,42.0469076462065,,,8325,,3.92923194369703,204.906993434836,3.968524263134,202.99,120.986472842989,,,,,,
09:00:48.264,,,41.5908022818058,,,50.0558424359601,,10.4086245136667,540.551156679834,,,,,,,,,,,0,84,
09:00:48.466,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:48.899,,,,,,,,,,,2,,,,,,,,78.0392156862745,,,
09:00:49.183,37.8726872739678,37.9094161154657,,,,,41.4840281886242,,,8282,,3.94202581158254,204.919787302721,3.98144606969836,202.99,119.366834110417,,,,,,
09:00:49.429,,,41.6455583192045,,,49.3857478436002,,10.4358019226667,540.578334088833,,,,,,,,,,,-0.00629546128361715,84,
09:00:49.629,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:50.053,,,,,,,,,,,2,,,,,,,,78.0392156862745,,,
09:00:50.313,37.8985682119035,37.909913897434,,,,,41.3988762350856,,,8265,,3.95501951012097,204.93278100126,3.99456970522218,202.99,119.121816460106,,,,,,
09:00:50.555,,,41.6983352505954,,,49.28437647034,,10.462063664,540.604595830167,,,,,,,,,,,-0.0061815608402455,84,
09:00:50.756,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:51.211,,,,,,,,,,,2,,,,,,,,77.6470588235294,,,
09:00:51.466,37.9311608591244,37.9105440962805,,,,,41.7044214801358,,,8326,,3.96838219757584,204.946143688715,4.0080660195516,202.99,120.000997440634,,,,,,
09:00:51.739,,,41.7550573475822,,,49.064025270748,,10.4900366894167,540.632568855583,,,,,,,,,,,0.00620905195027287,85,
09:00:51.964,,,,,0.2,,,,,,,,,,,,,120,,,,
09:00:52.428,,,,,,,,,,,2,,,,,,,,74.1176470588235,,,
09:00:52.661,37.9636196354914,37.9111749692391,,,,,42.2153332013674,,,8428,,3.98239762839364,204.960159119532,4.02222160467758,202.99,121.471103342501,,,,,,
09:00:52.903,,,41.8106430968201,,,49.6650978839616,,10.5175201974722,540.660052363639,,,,,,,,,,,0.00610594938738804,85,
09:00:53.093,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:53.549,,,,,,,,,,,2,,,,,,,,74.5098039215686,,,
09:00:53.767,37.986778323204,37.9116281437026,,,,,41.9032763363406,,,8436,,3.99526708251199,204.973028573651,4.03521975333711,202.99,120.573185718126,,,,,,
09:00:54.024,,,41.8652612952255,,,48.7247399259775,,10.5442923581945,540.686824524361,,,,,,,,,,,0.012329804762767,86,
09:00:54.248,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:54.989,,,,,,,,,,,2,,,,,,,,74.1176470588235,,,
09:00:55.179,38.0464532424783,37.9127956249493,,,,,41.9777842956869,,,8451,,4.01172926181067,204.989490752949,4.05184655442878,202.99,120.787576162148,,,,,,
09:00:55.393,,,41.9318238657714,,,48.811377088008,,10.5770088843056,540.719541050472,,,,,,,,,,,0.0117074496657408,86,
09:00:55.617,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:56.008,,,,,,,,,,,2,,,,,,,,73.7254901960784,,,
09:00:56.219,38.0441252763344,37.9127581746556,,,,,42.2410457520437,,,8504,,4.02393051043423,205.001692001573,4.06416981553857,202.99,121.54508906436,,,,,,
09:00:56.418,,,41.9826193609849,,,48.5529261517744,,10.6017708436389,540.744303009806,,,,,,,,,,,0.0121063794521349,87,
09:00:56.622,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:57.031,,,,,,,,,,,2,,,,,,,,73.3333333333333,,,
09:00:57.231,38.0681990994206,37.9132361788825,,,,,42.5688807731673,,,8570,,4.03590323282078,205.01366472396,4.07626226514899,202.99,122.488407018058,,,,,,
09:00:57.464,,,42.0343377536809,,,48.9297480151348,,10.6270400733889,540.769572239556,,,,,,,,,,,0.0124218844120034,87,
09:00:57.663,,,,,0.18,,,,,,,,,,,,,118,,,,
09:00:58.095,,,,,,,,,,,2,,,,,,,,70.9803921568627,,,
09:00:58.294,38.0952141525956,37.9137743116866,,,,,42.3047427525829,,,8589,,4.04839367403966,205.026155165178,4.08887761078005,202.99,121.728371875328,,,,,,
09:00:58.565,,,42.0886672243104,,,48.6261410949229,,10.6536478005556,540.796179966722,,,,,,,,,,,0.0062376553061735,87,
09:00:58.762,,,,,0.19,,,,,,,,,,,,,119,,,,
09:00:59.222,,,,,,,,,,,2,,,,,,,,79.6078431372549,,,
09:00:59.469,38.1309506673269,37.9144872456119,,,,,42.7178966918598,,,8600,,4.0623371871006,205.040098678239,4.10296055897161,202.99,122.917187906102,,,,,,
09:00:59.734,,,42.1475226432269,,,48.543064422568,,10.6822395578889,540.824771724056,,,,,,,,,,,0.0130504833787623,88,
09:00:59.938,,,,,0.19,,,,,,,,,,,,,119,,,,
09:01:00.363,,,,,,,,,,,2,,,,,,,,77.2549019607843,,,
09:01:00.621,38.1578395702808,37.9150297924547,,,,,43.0705676994322,,,8671,,4.07611183301232,205.053873324151,4.11687295134244,202.99,123.931969341141,,,,,,
09:01:00.848,,,42.203393387462,,,48.9438269311729,,10.7094492654445,540.851981431611,,,,,,,,,,,0.00639468601811953,88,
09:01:01.042,,,,,0.18,,,,,,,,,,,,,118,,,,
09:01:01.446,,,,,,,,,,,2,,,,,,,,70.9803921568627,,,
09:01:01.667,38.1767839059865,37.9154171261289,,,,,42.6840028750592,,,8666,,4.08852330358998,205.066284794729,4.12940853662588,202.99,122.819661272743,,,,,,
09:01:01.893,,,42.2557273455893,,,48.5045487216582,,10.7349967678889,540.877528934056,,,,,,,,,,,0.0063953064142962,88,
09:01:02.093,,,,,0.13,,,,,,,,,,,,,113,,,,
09:01:02.526,,,,,,,,,,,2,,,,,,,,61.9607843137255,,,
09:01:02.735,38.1983125173508,37.9158567577075,,,,,40.6583881685294,,,8620,,4.1005876141257,205.078349105264,4.14159349026696,202.99,116.991123755929,,,,,,
09:01:03.000,,,42.3098518073761,,,46.7337795040568,,10.7617649037222,540.904297069889,,,,,,,,,,,0,87,
09:01:03.214,,,,,0.14,,,,,,,,,,,,,114,,,,
09:01:03.634,,,,,,,,,,,2,,,,,,,,61.9607843137255,,,
09:01:03.843,38.2203400408787,37.9163089926871,,,,,40.9610950151284,,,8608,,4.11318314060258,205.090944631741,4.15431497200861,202.99,117.862137481447,,,,,,
09:01:04.087,,,42.3640260189659,,,46.5466988808277,,10.7883361150556,540.930868281222,,,,,,,,,,,,88,
09:01:04.309,,,,,0.15,,,,,,,,,,,,,115,,,,
09:01:04.733,,,,,,,,,,,2,,,,,,,,63.1372549019608,,,
09:01:05.014,38.2505933602448,37.9169272998882,,,,,41.2243982126389,,,8588,,4.12660257770634,205.104364068845,4.1678686034834,202.99,118.619770490351,,,,,,
