time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
19:30:11.428,,,34.2060319012636,,,87.4180472754879,,12.4473588685556,464.3211606255,,,,,,,,,,,0.182547767961242,30,
19:30:11.644,,,,,0.03,,,,,,,,,,,,,101,,,,
19:30:12.045,,,,,,,,,,,1,,,,,,,,42.7450980392157,,,
19:30:12.296,33.2200768461767,38.0039681514301,,,,,26.9959006127839,,,6424,,4.13502218145354,176.460466004466,4.17637240326808,174.05,77.6784543549012,,,,,,
19:30:12.581,,,34.2084897611304,,,72.9618935480645,,12.4592140940556,464.333015851,,,,,,,,,,,0.226796490234111,37,
19:30:12.771,,,,,-0.03,,,,,,,,,,,,,95,,,,
19:30:13.215,,,,,,,,,,,1,,,,,,,,40,,,
19:30:13.548,33.2596764235761,38.0049085659338,,,,,25.510764926569,,,6454,,4.14389429260347,176.469338115616,4.18533323552951,174.05,73.4051001791249,,,,,,
19:30:13.779,,,34.2165081837505,,,59.3273602943464,,12.4735114399722,464.347313196917,,,,,,,,,,,0.263786992859074,43,
19:30:14.002,,,,,-0.14,,,,,,,,,,,,,84,,,,
19:30:14.385,,,,,,,,,,,1,,,,,,,,31.7647058823529,,,
19:30:14.596,33.2735087678793,38.0051340300994,,,,,22.2493247433549,,,6366,,4.15037492264159,176.475818745654,4.19187867186801,174.05,64.0205778386084,,,,,,
19:30:15.942,,,34.2359081784465,,,48.3680972681628,,12.5011654235278,464.374967180472,,,,,,,,,,,0.13047643691355,46,
19:30:16.174,,,,,-0.74,,,,,,,,,,,,,24,,,,
19:30:16.562,,,,,,,,,,,2,,,,,,,,27.843137254902,,,
19:30:16.813,33.2275731121826,38.0036156504112,,,,,5.61600477342255,,,5624,,4.15383388097759,176.47927770399,4.19537221978737,174.05,16.1595857351256,,,,,,
19:30:17.096,,,34.2435862764546,,,13.0604762172618,,12.5149330906667,464.388734847611,,,,,,,,,,,,43,
19:30:17.291,,,,,-0.25,,,,,,,,,,,,,73,,,,
19:30:17.775,,,,,,,,,,,1,,,,,,,,31.3725490196078,,,
19:30:18.051,33.2437758176561,38.0039107066877,,,,,19.2081543063957,,,6324,,4.16043630039089,176.485880123403,4.2020406633948,174.05,55.2698633371282,,,,,,
19:30:18.317,,,34.2535629172036,,,42.6847873475461,,12.5302011881667,464.404002945111,,,,,,,,,,,,45,
19:30:18.512,,,,,-0.22,,,,,,,,,,,,,76,,,,
19:30:18.935,,,,,,,,,,,1,,,,,,,,33.7254901960784,,,
19:30:19.170,33.2534173642413,38.0040143498833,,,,,20.2125577205614,,,6392,,4.16672009768018,176.492163920692,4.20838729865699,174.05,58.1599504611053,,,,,,
19:30:19.472,,,34.2656177142033,,,42.1094952511695,,12.5456128228333,464.419414579778,,,,,,,,,,,,48,
19:30:19.688,,,,,-0.19,,,,,,,,,,,,,79,,,,
19:30:20.149,,,,,,,,,,,1,,,,,,,,39.6078431372549,,,
19:30:20.357,33.2696076887584,38.0042940605792,,,,,21.7072631161905,,,6604,,4.17387616830723,176.499319991319,4.2156149299903,174.05,62.460840678245,,,,,,
19:30:20.642,,,34.2804490290495,,,42.5632610121381,,12.5621766085,464.435978365445,,,,,,,,,,,,51,
19:30:20.835,,,,,-0.74,,,,,,,,,,,,,24,,,,
19:30:21.228,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
19:30:21.481,33.2417527381665,38.0033717738509,,,,,6.44083051005965,,,6450,,4.17588768672936,176.501331509742,4.21764656359666,174.05,18.5329530568208,,,,,,
19:30:21.720,,,34.294920916539,,,12.3862125193455,,12.5777525122778,464.451554269222,,,,,,,,,,,0.0551260683447031,52,
19:30:21.937,,,,,0.06,,,,,,,,,,,,,104,,,,
19:30:22.381,,,,,,,,,,,2,,,,,,,,52.5490196078431,,,
19:30:22.624,33.2779277064375,38.0041917372564,,,,,30.6363845036636,,,7080,,4.18561538813042,176.511059211143,4.22747154201173,174.05,88.15364337725,,,,,,
19:30:22.888,,,34.3149937585772,,,53.7480429888835,,12.5962502836945,464.470052040639,,,,,,,,,,,0.0743636261205918,57,
19:30:23.111,,,,,0.08,,,,,,,,,,,,,106,,,,
19:30:23.576,,,,,,,,,,,2,,,,,,,,41.9607843137255,,,
19:30:23.788,33.3079422716381,38.0048174947674,,,,,30.7536342477033,,,6973,,4.195551772884,176.520995595896,4.23750729061284,174.05,88.4910197449123,,,,,,
19:30:23.989,,,34.337213487394,,,50.4157938486939,,12.6149107936945,464.488712550639,,,,,,,,,,,0.0815189192582856,61,
19:30:24.227,,,,,0.02,,,,,,,,,,,,,100,,,,
19:30:24.685,,,,,,,,,,,2,,,,,,,,44.3137254901961,,,
19:30:24.922,33.3314905015753,38.0052683404549,,,,,29.1543277674341,,,7007,,4.20473779298246,176.530181615995,4.24678517091229,174.05,83.8891486234777,,,,,,
19:30:25.204,,,34.3644305292238,,,45.5536371366158,,12.6365044968056,464.51030625375,,,,,,,,,,,0.0807083288874356,64,
19:30:25.411,,,,,-0.01,,,,,,,,,,,,,97,,,,
19:30:25.817,,,,,,,,,,,2,,,,,,,,40.3921568627451,,,
19:30:26.039,33.343526052203,38.0053784846603,,,,,28.0940455717761,,,6961,,4.21345616898017,176.538899991992,4.25559073066998,174.05,80.8382749623216,,,,,,
19:30:26.248,,,34.3893704865479,,,42.5667357148123,,12.6556526294722,464.529454386417,,,,,,,,,,,0.0875751518444567,66,
19:30:26.454,,,,,0.08,,,,,,,,,,,,,106,,,,
19:30:26.878,,,,,,,,,,,2,,,,,,,,47.843137254902,,,
19:30:27.174,33.3708412832764,38.0059304976805,,,,,31.2079041928508,,,7076,,4.22329775234398,176.548741575356,4.26553072986742,174.05,89.7981436562454,,,,,,
19:30:27.481,,,34.4215154149535,,,45.2288466563055,,12.6792582731389,464.553060030083,,,,,,,,,,,0.0740095043166464,69,
19:30:27.674,,,,,-0.17,,,,,,,,,,,,,81,,,,
19:30:28.102,,,,,,,,,,,2,,,,,,,,57.2549019607843,,,
19:30:28.348,33.37150146355,38.0057129904099,,,,,24.4272241762914,,,7248,,4.23125886018784,176.5567026832,4.27357144878971,174.05,70.2873019652637,,,,,,
19:30:28.651,,,34.4537869790367,,,34.4045410933681,,12.7023524135556,464.5761541705,,,,,,,,,,,0.0607658915468427,71,
19:30:28.856,,,,,0.15,,,,,,,,,,,,,113,,,,
19:30:29.270,,,,,,,,,,,2,,,,,,,,34.1176470588235,,,
19:30:29.500,33.3898393781845,38.0059840149155,,,,,31.3364295510263,,,6665,,4.24129506813715,176.566738891149,4.28370801881852,174.05,90.167964663949,,,,,,
19:30:29.760,,,34.4851233383669,,,43.5228188208699,,12.7245254795556,464.5983272365,,,,,,,,,,,0.0497444912164466,72,
19:30:29.977,,,,,0.03,,,,,,,,,,,,,101,,,,
19:30:30.395,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:30.635,33.3316560601935,38.0041701702618,,,,,0,,,7095,,4.24129506813715,176.566738891149,4.28370801881852,174.05,0,,,,,,
19:30:30.907,,,34.517498570407,,,0,,12.7474725855556,464.6212743425,,,,,,,,,,,0.0364766338654734,72,
19:30:31.113,,,,,0.09,,,,,,,,,,,,,107,,,,
19:30:31.549,,,,,,,,,,,2,,,,,,,,46.2745098039216,,,
19:30:31.866,33.3564511246466,38.0046196841763,,,,,31.6091662693302,,,7100,,4.25210446262856,176.577548285641,4.29462550725485,174.05,90.9527418428086,,,,,,
19:30:32.208,,,34.5560795343077,,,42.7150895531489,,12.7742032355556,464.6480049925,,,,,,,,,,,0.0299616044420469,74,
19:30:32.405,,,,,0,,,,,,,,,,,,,98,,,,
19:30:32.816,,,,,,,,,,,2,,,,,,,,36.8627450980392,,,
19:30:33.081,33.3645932923079,38.004576126769,,,,,29.5131502630333,,,7238,,4.26206095587595,176.587504778888,4.30468156543471,174.05,84.9216304526897,,,,,,
19:30:33.348,,,34.5907110774955,,,39.3508670173777,,12.7979640980556,464.671765855,,,,,,,,,,,0.0241211773846996,75,
19:30:33.554,,,,,0.05,,,,,,,,,,,,,103,,,,
19:30:33.931,,,,,,,,,,,2,,,,,,,,63.1372549019608,,,
19:30:34.117,33.3756516393998,38.0046434309119,,,,,32.4631588159644,,,7575,,4.27140391430249,176.596847737315,4.31411795344551,174.05,93.410034229703,,,,,,
19:30:34.317,,,34.6215389742078,,,42.1599465142395,,12.8186880106667,464.692489767611,,,,,,,,,,,0.0310745465042344,77,
19:30:34.501,,,,,0.22,,,,,,,,,,,,,120,,,,
19:30:34.857,,,,,,,,,,,2,,,,,,,,60.7843137254902,,,
19:30:35.045,33.3992147656002,38.0050869877726,,,,,38.5451252229927,,,7720,,4.28134113881481,176.606784961827,4.32415455020296,174.05,110.910385735393,,,,,,
19:30:35.296,,,34.6541098803995,,,48.7912977506236,,12.8401713628333,464.713973119778,,,,,,,,,,,0.04518069450299,79,
19:30:35.522,,,,,-0.01,,,,,,,,,,,,,97,,,,
19:30:35.987,,,,,,,,,,,2,,,,,,,,35.2941176470588,,,
19:30:36.199,33.420249552582,38.0054552588046,,,,,30.7940766718362,,,7630,,4.29121731243808,176.61666113545,4.33412948556246,174.05,88.6073894501528,,,,,,
19:30:36.468,,,34.693919792685,,,38.4925958397953,,12.8662174450556,464.740019202,,,,,,,,,,,0.0398911340642566,80,
19:30:36.687,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:30:37.105,,,,,,,,,,,2,,,,,,,,30.9803921568627,,,
19:30:37.346,33.3944560060092,38.0044841954034,,,,,16.9116320841558,,,7669,,4.29660332432656,176.622047147339,4.33956935756983,174.05,48.6618120194846,,,,,,
19:30:37.632,,,34.7325135334475,,,21.4071292204504,,12.8917596460556,464.765561403,,,,,,,,,,,,79,
19:30:38.713,,,,,0.02,,,,,,,,,,,,,100,,,,
19:30:39.120,,,,,,,,,,,2,,,,,,,,43.921568627451,,,
19:30:39.320,33.4605341455876,38.0060637298776,,,,,31.0973948528332,,,7474,,4.3136516383355,176.639095461348,4.35678815471886,174.05,89.4801622394565,,,,,,
19:30:39.531,,,34.7924536514104,,,40.3862270816016,,12.93234724225,464.806148999195,,,,,,,,,,,,77,
19:30:39.737,,,,,-0.81,,,,,,,,,,,,,17,,,,
19:30:40.112,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:40.317,33.355519748517,38.0027449812532,,,,,0,,,6797,,4.3136516383355,176.639095461348,4.35678815471886,174.05,0,,,,,,
19:30:40.566,,,34.8227879871992,,,0,,12.9536448101945,464.827446567139,,,,,,,,,,,-0.0268717749383211,74,
19:30:40.801,,,,,-0.56,,,,,,,,,,,,,42,,,,
19:30:41.259,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
19:30:41.457,33.3297245702626,38.0018132028583,,,,,11.8865776707744,,,6802,,4.31741413704792,176.64285796006,4.3605882784184,174.05,34.2026366995142,,,,,,
19:30:41.711,,,34.8536725276847,,,16.7416586912316,,12.9762110873056,464.85001284425,,,,,,,,,,,-0.0486204556273103,71,
19:30:41.906,,,,,0.08,,,,,,,,,,,,,106,,,,
19:30:42.302,,,,,,,,,,,2,,,,,,,,49.4117647058824,,,
19:30:42.568,33.3463903675095,38.0020516179453,,,,,31.3799093177125,,,7115,,4.32709800408496,176.652541827097,4.37036898412581,174.05,90.2930740692745,,,,,,
19:30:42.811,,,34.8841237082307,,,43.5832073857118,,12.9982037093056,464.87200546625,,,,,,,,,,,,72,
19:30:43.017,,,,,-0.19,,,,,,,,,,,,,79,,,,
19:30:43.417,,,,,,,,,,,1,,,,,,,,56.8627450980392,,,
19:30:43.676,33.3467657209692,38.0018418585359,,,,,23.9752842473491,,,7294,,4.33448053887645,176.659924361889,4.37782534426522,174.05,68.986882481393,,,,,,
19:30:43.979,,,34.9181622872321,,,32.3990327666879,,13.0222188285833,464.896020585528,,,,,,,,,,,,74,
19:30:44.180,,,,,0.22,,,,,,,,,,,,,120,,,,
19:30:44.664,,,,,,,,,,,2,,,,,,,,62.7450980392157,,,
19:30:44.891,33.3822018500643,38.0025939940745,,,,,37.4167316607651,,,7494,,4.34710337471477,176.672547197727,4.39057440846192,174.05,107.66352729288,,,,,,
19:30:45.150,,,34.9539476370967,,,49.2325416589015,,13.0469293186945,464.920731075639,,,,,,,,,,,,76,
19:30:45.360,,,,,0.22,,,,,,,,,,,,,120,,,,
19:30:45.810,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
19:30:46.051,33.4136059251695,38.0032297037214,,,,,38.3154521970525,,,7674,,4.35944954788397,176.684893370896,4.40304404336281,174.05,110.249520742669,,,,,,
19:30:46.349,,,34.9923484849485,,,49.1223746116058,,13.0729250741945,464.946726831139,,,,,,,,,,,0.0427493883497918,78,
19:30:46.540,,,,,-0.82,,,,,,,,,,,,,16,,,,
19:30:46.949,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:47.209,33.3471623461637,38.0011048954142,,,,,0,,,6929,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:47.401,,,35.0236100695939,,,0,,13.0948364325278,464.968638189472,,,,,,,,,,,,75,
19:30:47.603,,,,,-0.81,,,,,,,,,,,,,17,,,,
19:30:48.000,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:48.198,33.2913631288668,37.9993141169444,,,,,0,,,6320,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:48.400,,,35.0480575640317,,,0,,13.1136991470833,464.987500904028,,,,,,,,,,,,68,
19:30:48.602,,,,,-0.79,,,,,,,,,,,,,19,,,,
19:30:49.038,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:49.269,33.2434769090579,37.997772634186,,,,,0,,,5635,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:49.499,,,35.0683978902772,,,0,,13.1320147204167,465.005816477361,,,,,,,,,,,-0.104210953686594,60,
19:30:49.693,,,,,-0.78,,,,,,,,,,,,,20,,,,
19:30:50.144,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:50.411,33.197111339711,37.9962759841087,,,,,0,,,5054,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:50.629,,,35.083427347638,,,0,,13.1486634528889,465.022465209834,,,,,,,,,,,-0.165455010226902,53,
19:30:50.823,,,,,-0.75,,,,,,,,,,,,,23,,,,
19:30:51.279,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:51.509,33.1550774229159,37.9949156415852,,,,,0,,,4507,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:51.805,,,35.0920606835654,,,0,,13.1633591178889,465.037160874833,,,,,,,,,,,-0.192956365786441,45,
19:30:52.029,,,,,-0.73,,,,,,,,,,,,,25,,,,
19:30:52.461,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:52.696,33.1180628655759,37.993714962158,,,,,0,,,4013,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:52.990,,,35.0928563633646,,,0,,13.1752025408889,465.049004297834,,,,,,,,,,,-0.197478367603173,36,
19:30:53.189,,,,,-0.7,,,,,,,,,,,,,28,,,,
19:30:53.640,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:53.868,33.0882924520859,37.9927473745844,,,,,0,,,3781,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:54.150,,,35.088488230378,,,0,,13.1848710883889,465.058672845333,,,,,,,,,,,-0.182695996376827,30,
19:30:54.350,,,,,-0.69,,,,,,,,,,,,,29,,,,
19:30:54.791,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:55.065,33.0640286026237,37.991957507189,,,,,0,,,3661,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:55.259,,,35.0785865951148,,,0,,13.1919558940278,465.065757650972,,,,,,,,,,,-0.183557245667457,23,
19:30:55.449,,,,,-0.67,,,,,,,,,,,,,31,,,,
19:30:55.888,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:56.119,33.0462714013284,37.9913787382077,,,,,0,,,3194,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:56.376,,,35.0636805262771,,,0,,13.1972314865556,465.0710332435,,,,,,,,,,,-0.173518726410289,17,
19:30:56.580,,,,,-0.64,,,,,,,,,,,,,34,,,,
19:30:57.037,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
19:30:57.302,33.0330611562363,37.9909477781619,,,,,0,,,2017,,4.35944954788397,176.684893370896,4.40304404336281,174.05,0,,,,,,
19:30:57.580,,,35.0440973117532,,,0,,13.2015781853333,465.075379942278,,,,,,,,,,,-0.14193509977727,13,
19:30:57.769,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:30:58.175,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:30:58.428,33.0308487426593,37.9908386393153,,,,,3.65646114485815,,,1690,,4.36059332204137,176.686037145054,4.40419925526178,174.05,10.5211622392339,,,,,,
19:30:58.714,,,35.0248357648627,,,30.4705095404846,,13.2053598726667,465.079161629611,,,,,,,,,,,-0.111706288117007,12,
19:30:58.928,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:30:59.372,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:30:59.597,33.0302751818984,37.9907820227017,,,,,3.61318941533321,,,1670,,4.3617667047018,176.687210527714,4.40538437174882,174.05,10.3966514435034,,,,,,
19:30:59.829,,,35.0026578827947,,,45.1648676916651,,13.2078371613333,465.081638918278,,,,,,,,,,,-0.0929685058250629,8,
19:31:00.018,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:31:00.491,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:00.731,33.0325941417384,37.9908214562872,,,,,3.57241413174239,,,1620,,4.36289124440495,176.688335067417,4.406520156849,174.05,10.2793239629111,,,,,,
19:31:01.024,,,34.9762873928455,,,71.4482826348478,,13.2094969021667,465.083298659111,,,,,,,,,,,-0.0731282461063864,5,
19:31:01.224,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:01.701,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:01.963,33.0378466818047,37.9909529467956,,,,,3.62833452066694,,,1677,,4.36413333397558,176.689577156988,4.40777466731533,174.05,10.4402302220091,,,,,,
19:31:02.241,,,34.9450117529296,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,-0.079000611160009,0,
19:31:02.424,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:02.916,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:03.184,33.0467741580752,37.9912065088359,,,,,3.47904705380586,,,1608,,4.36531260867697,176.690756431689,4.40896573476374,174.05,10.0106679767386,,,,,,
19:31:03.395,,,34.9154056435462,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,-0.0726217718546024,0,
19:31:03.580,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:04.105,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:04.361,33.0558805740692,37.9914651531997,,,,,3.67593342314438,,,1699,,4.36651552041559,176.691959343428,4.41018067561975,174.05,10.5771920973127,,,,,,
19:31:04.632,,,34.8837199272278,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,-0.0471826439600542,0,
19:31:04.873,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:05.264,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:05.472,33.0646645642139,37.991714639885,,,,,3.76247688219428,,,1739,,4.36767584132164,176.693119664334,4.41135259973486,174.05,10.8262136887739,,,,,,
19:31:05.676,,,34.8570109628998,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,-0.0304421967605052,0,
19:31:05.885,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:06.376,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:06.632,33.0735608157178,37.9919673150661,,,,,3.62184376123819,,,1674,,4.36885099138846,176.694294814401,4.41253950130235,174.05,10.4215536026495,,,,,,
19:31:06.898,,,34.8258103184165,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:07.089,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:07.524,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:07.819,33.0825546561534,37.9922227620101,,,,,3.62617093419069,,,1676,,4.37003903246218,176.695482855474,4.4137394227868,174.05,10.4340046822225,,,,,,
19:31:08.089,,,34.7954771912606,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:08.298,,,,,-0.47,,,,,,,,,,,,,51,,,,
19:31:08.712,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:08.937,33.0906152179445,37.9924517015707,,,,,3.42911813512323,,,1616,,4.37110379212227,176.696547615134,4.4148148300435,174.05,9.86700167397251,,,,,,
19:31:09.211,,,34.7669414073712,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:09.410,,,,,-0.47,,,,,,,,,,,,,51,,,,
19:31:09.849,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:10.095,33.0991405371484,37.9926938413721,,,,,3.50126542261964,,,1650,,4.37222994389842,176.697673766911,4.4159522433374,174.05,10.0745994814695,,,,,,
19:31:10.359,,,34.73776555194,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:10.562,,,,,-0.47,,,,,,,,,,,,,51,,,,
19:31:11.004,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:11.265,33.1076828917247,37.9929364650197,,,,,3.47155771600347,,,1636,,4.37335834596154,176.698802168974,4.41709192942116,174.05,9.98911803132365,,,,,,
19:31:11.711,,,34.70349515294,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:11.930,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:12.426,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:12.655,33.1185243632373,37.9932443891803,,,,,3.70838722028809,,,1714,,4.37479044980515,176.700234272817,4.4185383543032,174.05,10.6705751941106,,,,,,
19:31:12.946,,,34.6722610256513,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:13.144,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:31:13.549,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:13.777,33.1272476000253,37.9934921503226,,,,,3.69811018452592,,,1677,,4.37594274549843,176.701386568511,4.41970217295341,174.05,10.6410038801246,,,,,,
19:31:14.078,,,34.6436513454051,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:14.300,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:14.505,,,,98,,,,,,,,,,,,,,,,,,
19:31:15.019,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:15.277,33.1385550598329,37.9938133096842,,,,,3.58506279114199,,,1657,,4.37743640405143,176.702880227064,4.42121076809194,174.05,10.3157194262785,,,,,,
19:31:15.533,,,34.6069733733872,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:15.730,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:16.139,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:16.382,33.1469607525917,37.9940520518037,,,,,3.61535300180945,,,1671,,4.37854675377601,176.703990576788,4.42233222131377,174.05,10.4028769832899,,,,,,
19:31:16.635,,,,,,,,,,,,,,,,,41,,,,,
19:31:16.859,,,34.5735860163227,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:17.202,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:17.638,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:17.900,33.1582611883951,37.9943730116665,,,,,3.54289058917054,,,1648,,4.38003948449338,176.705483307506,4.42383987933832,174.05,10.1943724294558,,,,,,
19:31:18.185,,,34.5403184075357,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:18.387,,,,,-0.47,,,,,,,,,,,,,51,,,,
19:31:18.898,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:19.092,33.1669998053671,37.9946212096434,,,,,3.48530042637748,,,1653,,4.3811938118316,176.706637634844,4.42500574994992,174.05,10.028661535199,,,,,,
19:31:19.312,,,34.5120531775907,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:19.490,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:19.906,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:20.098,33.1743005843994,37.9948285695256,,,,,3.44829885013929,,,1604,,4.3821582080117,176.707602031024,4.42597979009182,174.05,9.9221925830383,,,,,,
19:31:20.318,,,34.486892269087,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:20.508,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:31:20.887,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:21.097,33.1815313477272,37.9950339407914,,,,,3.44449533615727,,,1572,,4.38311335546949,176.708557178482,4.42694448902418,174.05,9.91124828851452,,,,,,
19:31:21.306,,,34.4621821854328,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:21.495,,,,,-0.46,,,,,,,,,,,,,52,,,,
19:31:21.871,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:22.098,33.1886894235909,37.9952372475565,,,,,3.40100298062367,,,1582,,4.38405890127896,176.709502724291,4.42789949029175,174.05,9.78610265982955,,,,,,
19:31:22.338,,,34.4364407793673,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:22.518,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:31:22.931,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:23.158,33.1964845248915,37.9954586473934,,,,,3.4970830512131,,,1596,,4.38508859494378,176.710532417956,4.42893948089322,174.05,10.0625650562781,,,,,,
19:31:23.411,,,34.409705456929,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:23.612,,,,,-0.44,,,,,,,,,,,,,54,,,,
19:31:24.059,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:24.281,33.2051948795365,37.9957060426515,,,,,3.68585310384278,,,1651,,4.38623918897078,176.711683011983,4.43010158086049,174.05,10.6057351518823,,,,,,
19:31:24.549,,,34.3813876579532,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:24.741,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:31:25.254,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:25.511,33.2145253483212,37.9959710506595,,,,,3.61102310050075,,,1648,,4.38747169695585,176.712915519968,4.43134641392541,174.05,10.3904180530992,,,,,,
19:31:25.723,,,34.3522379244425,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
19:31:25.928,,,,,-0.45,,,,,,,,,,,,,53,,,,
19:31:26.387,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
19:31:26.580,33.2224534350083,37.9961962276048,,,,,3.52337690874102,,,1608,,4.38851895732119,176.713962780333,4.4324041468944,174.05,10.1382234401599,,,,,,
19:31:26.858,,,34.3240470048281,,,,,13.2094969021667,465.083298659111,,,,,,,,,,,0,0,
