time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
13:40:20.527,,,,,,,,,,,2,,,,,,,,65.0980392156863,,,
13:40:20.818,37.1554980187751,38.2349323656447,,,,,35.2210113703713,,,7351,,0.561793926376981,148.0845386819,0.567411865640751,149,101.345525133963,,,,,,
13:40:21.083,,,18.4951245832941,,,55.9063672545576,,1.53246887602778,387.322149936111,,,,,,,,,,,0.141967557296082,63,
13:40:21.297,,,,,0.23,,,,,,,,,,,,,122,,,,
13:40:21.862,,,,,,,,,,,2,,,,,,,,66.2745098039216,,,
13:40:22.135,37.5417619733342,38.2364036236258,,,,,36.9759867877251,,,7401,,0.575315817753778,148.098060573276,0.581068975931316,149,106.395320649447,,,,,,
13:40:22.350,,,18.7003983786328,,,55.1880399816793,,1.55606276038889,387.345743820472,,,,,,,,,,,0.112650760679493,67,
13:40:22.543,,,,,0.22,,,,,,,,,,,,,121,,,,
13:40:22.950,,,,,,,,,,,2,,,,,,,,63.921568627451,,,
13:40:23.170,37.6484875974969,38.2367900548102,,,,,36.5787574901325,,,7382,,0.585834095354278,148.108578850877,0.591692436307821,149,105.252326448065,,,,,,
13:40:23.415,,,18.8784848798473,,,53.0126920146848,,1.57646289405555,387.366143954139,,,,,,,,,,,0.0910706105558457,69,
13:40:23.621,,,,,0.19,,,,,,,,,,,,,118,,,,
13:40:24.003,,,,,,,,,,,2,,,,,,,,63.1372549019608,,,
13:40:24.297,37.8648326552939,38.2376395314934,,,,,35.4205679030691,,,7330,,0.596925036706939,148.11966979223,0.602894287074009,149,101.919732427089,,,,,,
13:40:24.566,,,19.0811892929064,,,49.1952331987071,,1.59949333005555,387.389174390139,,,,,,,,,,,0.0791427164887156,72,
13:40:24.767,,,,,0.19,,,,,,,,,,,,,118,,,,
13:40:25.223,,,,,,,,,,,2,,,,,,,,62.7450980392157,,,
13:40:25.464,38.0406400020935,38.2383432599187,,,,,35.5896974906008,,,7365,,0.608457499543931,148.131202255067,0.614542074539371,149,102.40638872108,,,,,,
13:40:25.698,,,19.2862830701104,,,48.0941857981092,,1.62274559566667,387.41242665575,,,,,,,,,,,0.0675126574259261,74,
13:40:25.897,,,,,0.19,,,,,,,,,,,,,118,,,,
13:40:26.351,,,,,,,,,,,2,,,,,,,,62.7450980392157,,,
13:40:26.586,38.1901344877634,38.2389575780282,,,,,36.1647380882086,,,7484,,0.619728725379358,148.142473480902,0.625926012633151,149,104.061020120646,,,,,,
13:40:26.804,,,19.4926884656842,,,47.5851816950114,,1.64610343355555,387.435784493639,,,,,,,,,,,0.0572424634187869,76,
13:40:27.025,,,,,-0.7,,,,,,,,,,,,,29,,,,
13:40:27.446,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:27.669,37.648225059634,38.2366522169648,,,,,0,,,6727,,0.619728725379358,148.142473480902,0.625926012633151,149,0,,,,,,
13:40:27.893,,,19.6838498983893,,,0,,1.66820657633333,387.457887636417,,,,,,,,,,,,73,
13:40:28.148,,,,,-0.37,,,,,,,,,,,,,62,,,,
13:40:28.607,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
13:40:28.892,37.4966085433433,38.2359658617053,,,,,17.0442491787463,,,6713,,0.62552088962202,148.148265645145,0.63177609851824,149,49.0434066577441,,,,,,
13:40:29.169,,,19.893240611685,,,24.3489273982089,,1.69299764411111,387.482678704195,,,,,,,,,,,,70,
13:40:29.378,,,,,-0.55,,,,,,,,,,,,,44,,,,
13:40:29.779,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:30.048,36.9475345578784,38.2335195319122,,,,,0,,,6088,,0.62552088962202,148.148265645145,0.63177609851824,149,0,,,,,,
13:40:30.344,,,20.0693949176311,,,0,,1.71453964444444,387.504220704528,,,,,,,,,,,-0.04876867990103,66,
13:40:30.534,,,,,-0.78,,,,,,,,,,,,,21,,,,
13:40:30.982,,,,,,,,,,,2,,,,,,,,20,,,
13:40:31.179,36.5778976229314,38.2318125572977,,,,,5.15988572130635,,,6000,,0.627142555849461,148.149887311372,0.633413981407956,149,14.8471411725822,,,,,,
13:40:31.461,,,20.2211073792744,,,8.32239632468765,,1.73377367194444,387.523454732028,,,,,,,,,,,-0.0851521665845304,62,
13:40:31.670,,,,,-0.77,,,,,,,,,,,,,22,,,,
13:40:32.120,,,,,,,,,,,2,,,,,,,,39.2156862745098,,,
13:40:32.359,36.2834074117297,38.2304129237696,,,,,5.87858408963116,,,6525,,0.629072164988908,148.151816920512,0.635362886638797,149,16.9151358359062,,,,,,
13:40:32.624,,,20.3704033885124,,,9.79764014938526,,1.75315425694444,387.542835317028,,,,,,,,,,,-0.0778376917174327,60,
13:40:32.816,,,,,-0.78,,,,,,,,,,,,,21,,,,
13:40:33.282,,,,,,,,,,,0,,,,,,,,13.7254901960784,,,
13:40:33.524,35.8823054216183,38.2285010634545,,,,,0,,,5871,,0.629072164988908,148.151816920512,0.635362886638797,149,0,,,,,,
13:40:33.827,,,20.5121395722847,,,0,,1.77221008369444,387.561891143778,,,,,,,,,,,-0.0790491384444189,57,
13:40:34.027,,,,,0.1,,,,,,,,,,,,,109,,,,
13:40:34.436,,,,,,,,,,,2,,,,,,,,54.9019607843137,,,
13:40:34.676,36.0579193565619,38.2291887370745,,,,,31.1075996151147,,,6969,,0.639022082807401,148.16176683833,0.645412303635475,149,89.5095255925246,,,,,,
13:40:34.981,,,20.6544155525768,,,52.7247451103638,,1.79112365633333,387.580804716417,,,,,,,,,,,,59,
13:40:35.184,,,,,0.11,,,,,,,,,,,,,110,,,,
13:40:35.653,,,,,,,,,,,2,,,,,,,,52.5490196078431,,,
13:40:35.937,36.3016065211757,38.2302089304879,,,,,31.9245405695142,,,7087,,0.650206662029822,148.172951417552,0.65670872865012,149,91.8602051103963,,,,,,
13:40:36.289,,,20.8268973505699,,,51.4911944669584,,1.81364706283333,387.603328122917,,,,,,,,,,,,62,
13:40:36.480,,,,,0.09,,,,,,,,,,,,,108,,,,
13:40:36.968,,,,,,,,,,,2,,,,,,,,52.156862745098,,,
13:40:37.247,36.4863351792073,38.2309612302512,,,,,31.6890695941371,,,7165,,0.661733346313217,148.184478101836,0.66835067977635,149,91.18265700133,,,,,,
13:40:37.458,,,20.9872704831469,,,49.5141712408392,,1.83442694727778,387.624108007361,,,,,,,,,,,,64,
13:40:37.650,,,,,0.06,,,,,,,,,,,,,105,,,,
13:40:38.017,,,,,,,,,,,2,,,,,,,,47.843137254902,,,
13:40:38.242,36.5321101418918,38.2310843332687,,,,,30.4519255652429,,,7082,,0.670154872852061,148.192899628375,0.676856421580581,149,87.6228781535228,,,,,,
13:40:38.472,,,21.1318799675131,,,46.139281159459,,1.85301989161111,387.642700951695,,,,,,,,,,,0.0548890299463116,66,
13:40:38.685,,,,,-0.03,,,,,,,,,,,,,96,,,,
13:40:39.112,,,,,,,,,,,2,,,,,,,,38.8235294117647,,,
13:40:39.336,36.6122702792139,38.2313860270607,,,,,27.2324025839917,,,6927,,0.678432651044256,148.201177406567,0.685216977554698,149,78.358969068554,,,,,,
13:40:39.588,,,21.2969732501973,,,40.0476508588113,,1.8740981765,387.663779236583,,,,,,,,,,,0.0553379957052889,68,
13:40:39.800,,,,,-0.35,,,,,,,,,,,,,64,,,,
13:40:40.201,,,,,,,,,,,1,,,,,,,,21.5686274509804,,,
13:40:40.456,36.467900237711,38.2306000577986,,,,,16.1053956863124,,,6145,,0.683444253362781,148.206189008885,0.690278695896409,149,46.3419339710567,,,,,,
13:40:40.736,,,21.4583617494174,,,24.4021146762309,,1.89514204183333,387.684823101917,,,,,,,,,,,,66,
13:40:40.947,,,,,-0.78,,,,,,,,,,,,,21,,,,
13:40:41.371,,,,,,,,,,,2,,,,,,,,20.7843137254902,,,
13:40:41.639,36.1530352848203,38.22896520446,,,,,5.19686490230904,,,6043,,0.685151371081469,148.207896126604,0.692002884792283,149,14.9535456843191,,,,,,
13:40:41.891,,,21.6051008332799,,,8.38204016501458,,1.91503304888889,387.704714108972,,,,,,,,,,,,62,
13:40:42.103,,,,,-0.42,,,,,,,,,,,,,57,,,,
13:40:42.518,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
13:40:42.756,36.0140273905919,38.2281720826924,,,,,14.5982995409511,,,6254,,0.689680526765731,148.212425282288,0.696577332033388,149,42.0053904041252,,,,,,
13:40:43.046,,,21.7508910940057,,,23.5456444208889,,1.9349390875,387.724620147583,,,,,,,,,,,-0.0247684820856313,62,
13:40:43.269,,,,,-0.4,,,,,,,,,,,,,59,,,,
13:40:43.723,,,,,,,,,,,1,,,,,,,,25.4901960784314,,,
13:40:43.990,35.9093769566423,38.2275361492177,,,,,15.0017944140625,,,6209,,0.69482457081179,148.217569326334,0.701772816519908,149,43.1664132769303,,,,,,
13:40:44.266,,,21.9035214444831,,,24.1964426033266,,1.95593411305555,387.745615173139,,,,,,,,,,,-0.036332984631229,62,
13:40:44.460,,,,,-0.4,,,,,,,,,,,,,59,,,,
13:40:44.918,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
13:40:45.155,35.7698334395901,38.2267067194984,,,,,14.8616584701077,,,6151,,0.699634374428096,148.222379129951,0.706630718172377,149,42.7631837761956,,,,,,
13:40:45.473,,,22.0498050693211,,,24.3633745411601,,1.97639182538889,387.766072885472,,,,,,,,,,,-0.0298949205348105,61,
13:40:45.695,,,,,-0.51,,,,,,,,,,,,,48,,,,
13:40:46.158,,,,,,,,,,,0,,,,,,,,19.2156862745098,,,
13:40:46.387,35.3995784358413,38.2246899598482,,,,,0,,,5809,,0.699634374428096,148.222379129951,0.706630718172377,149,0,,,,,,
13:40:46.676,,,22.187063557334,,,0,,1.99610973355556,387.785790793639,,,,,,,,,,,-0.0177580394536496,59,
13:40:46.885,,,,,-0.51,,,,,,,,,,,,,48,,,,
13:40:47.325,,,,,,,,,,,1,,,,,,,,20.3921568627451,,,
13:40:47.534,35.2312166469987,38.2236796755511,,,,,11.3596112698779,,,5779,,0.703253744740787,148.225998500263,0.710286282188195,149,32.686334794801,,,,,,
13:40:47.746,,,22.2983513183089,,,20.2850201247819,,2.01274647955556,387.802427539639,,,,,,,,,,,-0.0361658589851819,56,
13:40:47.937,,,,,-0.77,,,,,,,,,,,,,22,,,,
13:40:48.342,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:48.599,34.9400061996917,38.2220398775386,,,,,0,,,4992,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:48.906,,,22.404027441455,,,0,,2.02950612288889,387.819187182972,,,,,,,,,,,-0.061042749525373,52,
13:40:49.098,,,,,-0.74,,,,,,,,,,,,,25,,,,
13:40:49.552,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:49.777,34.6514719423337,38.220388108423,,,,,0,,,4535,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:50.055,,,22.4868912556561,,,0,,2.04419124083333,387.833872300917,,,,,,,,,,,-0.0927250921681972,46,
13:40:50.258,,,,,-0.72,,,,,,,,,,,,,27,,,,
13:40:50.765,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:51.038,34.4025417335268,38.2189409142831,,,,,0,,,4193,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:51.323,,,22.5544874082671,,,0,,2.05828059083333,387.847961650917,,,,,,,,,,,-0.115804584755679,40,
13:40:51.526,,,,,-0.71,,,,,,,,,,,,,28,,,,
13:40:52.079,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:52.278,34.1670493261593,38.2175525351025,,,,,0,,,3833,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:52.494,,,22.595145148654,,,0,,2.06934187883333,387.859022938917,,,,,,,,,,,-0.13122495147996,34,
13:40:52.696,,,,,-0.69,,,,,,,,,,,,,30,,,,
13:40:53.097,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:53.325,33.9844156219016,38.2164626149763,,,,,0,,,3700,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:53.620,,,22.6135386207074,,,0,,2.07809859883333,387.867779658917,,,,,,,,,,,-0.144200748485429,28,
13:40:53.832,,,,,-0.68,,,,,,,,,,,,,31,,,,
13:40:54.252,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:54.516,33.8412116314212,38.2155998187347,,,,,0,,,3432,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:54.797,,,22.604280836387,,,0,,2.08463217605556,387.874313236139,,,,,,,,,,,-0.155321159775795,20,
13:40:55.008,,,,,-0.63,,,,,,,,,,,,,36,,,,
13:40:55.457,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:40:55.685,33.7351477550083,38.2149560932701,,,,,0,,,2393,,0.703253744740787,148.225998500263,0.710286282188195,149,0,,,,,,
13:40:55.943,,,22.5712427116258,,,0,,2.08877052491667,387.878451585,,,,,,,,,,,-0.165556521645287,13,
13:40:56.131,,,,,-0.49,,,,,,,,,,,,,50,,,,
13:40:56.589,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:40:56.854,33.7244892857845,38.2148509002491,,,,,3.6160151523123,,,1766,,0.704427191880145,148.227171947403,0.711471463798946,149,10.4047822661826,,,,,,
13:40:57.199,,,22.5164510203042,,,45.2001894039038,,2.09156484758333,387.881245907667,,,,,,,,,,,-0.156529458265769,8,
13:40:57.389,,,,,-0.46,,,,,,,,,,,,,53,,,,
13:40:57.896,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:40:58.138,33.7424328113312,38.2149153079211,,,,,3.69406866171556,,,1702,,0.705744863401227,148.228489618924,0.712802312035239,149,10.6293747350314,,,,,,
13:40:58.432,,,22.4338205659475,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,-0.164833922455205,0,
13:40:58.631,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:40:59.063,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:40:59.322,33.800215750023,38.2152268897896,,,,,3.67531288663335,,,1662,,0.706953431034806,148.229698186557,0.714022965345154,149,10.5754065552136,,,,,,
13:40:59.587,,,22.35690797373,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,-0.118274190332603,0,
13:40:59.805,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:00.247,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:00.478,33.8574029121123,38.2155352590629,,,,,3.72396323771995,,,1684,,0.708149537614396,148.230894293137,0.71523103299054,149,10.7153938862693,,,,,,
13:41:00.767,,,22.2788498403371,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,-0.0763357717797434,0,
13:41:00.965,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:01.395,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:01.698,33.9207732031246,38.2158769695077,,,,,3.90971912368698,,,1768,,0.709474968345021,148.232219723868,0.716569718028471,149,11.2498909684823,,,,,,
13:41:01.956,,,22.2007434501083,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,-0.0476432649481803,0,
13:41:02.145,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:02.638,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:02.898,33.9829289204479,38.2162121306293,,,,,3.9008736053076,,,1764,,0.710774995479318,148.233519751002,0.717882745434112,149,11.2244387264722,,,,,,
13:41:03.190,,,22.1202431855758,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:03.382,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:03.842,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:04.094,34.0435765014323,38.2165391594553,,,,,3.81684118070347,,,1726,,0.712043478964098,148.234788234487,0.719163913753739,149,10.9826424273758,,,,,,
13:41:04.438,,,22.0394384893636,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:04.628,,,,,-0.46,,,,,,,,,,,,,53,,,,
13:41:05.045,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:05.305,34.1025073305994,38.2168569310724,,,,,3.66585309614429,,,1689,,0.713276055471346,148.236020810994,0.720408816026059,149,10.5481867963972,,,,,,
13:41:05.670,,,21.9602740753922,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:05.929,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:06.515,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:06.792,34.179956976282,38.2172745613602,,,,,3.92077602166121,,,1773,,0.714895965035022,148.237640720558,0.722044924685373,149,11.281706270995,,,,,,
13:41:07.074,,,21.8706742991774,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:07.327,,,,,-0.46,,,,,,,,,,,,,53,,,,
13:41:07.737,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:07.969,34.2388251689463,38.2175919952235,,,,,3.76786321782503,,,1736,,0.716127231459195,148.238871986982,0.723288503773787,149,10.84171242069,,,,,,
13:41:08.203,,,21.7991906674154,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:08.392,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:08.818,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:09.076,34.2940722233049,38.21788990289,,,,,3.75639680511102,,,1764,,0.717282759427485,148.24002751495,0.72445558702176,149,10.8087187736399,,,,,,
13:41:09.321,,,21.7288721713461,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:09.521,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:09.923,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:10.132,34.3450371643559,38.2181647201963,,,,,3.63501663623838,,,1707,,0.7183487242191,148.241093479742,0.725532211461291,149,10.4594574527229,,,,,,
13:41:10.377,,,21.6628547832838,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:10.569,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:11.053,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:11.253,34.4034947322428,38.2184799398553,,,,,3.9251987808509,,,1775,,0.719571402159775,148.242316157682,0.726767116181373,149,11.2944323920001,,,,,,
13:41:11.514,,,21.5922110434736,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:11.707,,,,,-0.46,,,,,,,,,,,,,53,,,,
13:41:12.134,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:12.369,34.4610582381726,38.2187903384806,,,,,3.88289590823098,,,1789,,0.720775380214839,148.243520135737,0.727983134016988,149,11.1727094012756,,,,,,
13:41:12.635,,,21.5229823291446,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:12.837,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:13.291,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:13.541,34.52028458313,38.2191097036019,,,,,3.80537476798945,,,1787,,0.722014137626476,148.244758893149,0.729234279002741,149,10.9496487803256,,,,,,
13:41:13.822,,,21.4502169105375,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:14.023,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:14.469,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:14.725,34.5807670502675,38.2194358420876,,,,,3.84796430092722,,,1807,,0.723279167648075,148.246023923171,0.730511959324556,149,11.0721966122263,,,,,,
13:41:15.020,,,21.3772886489532,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:15.231,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:15.666,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:15.902,34.6420502923382,38.2197662985771,,,,,3.92036650692142,,,1841,,0.724560946396685,148.247305701919,0.731806555860652,149,11.2805279264575,,,,,,
13:41:16.185,,,21.3067585555673,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:16.402,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:16.861,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:17.122,34.7016962912351,38.2200879265906,,,,,3.68186512246993,,,1729,,0.725808481142602,148.248553236665,0.733066565954028,149,10.5942600678137,,,,,,
13:41:17.365,,,21.235850798173,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:17.568,,,,,-0.48,,,,,,,,,,,,,51,,,,
13:41:18.052,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:18.302,34.7608198614963,38.2204067375218,,,,,3.77187646227494,,,1806,,0.727045088954821,148.249789844477,0.734315539844369,149,10.8532601971576,,,,,,
13:41:18.550,,,21.1651522147803,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:18.740,,,,,-0.48,,,,,,,,,,,,,51,,,,
13:41:19.175,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:19.426,34.8157311299623,38.2207028345362,,,,,3.677892829494,,,1761,,0.728193593743419,148.250938349266,0.735475529680853,149,10.5828301257999,,,,,,
13:41:19.769,,,21.0928898319149,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:19.994,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:20.389,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:20.650,34.8789032285936,38.2210434762719,,,,,3.8884243572181,,,1826,,0.729514879151872,148.252259634675,0.736810027943391,149,11.188617052532,,,,,,
13:41:20.867,,,21.0281788062438,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:21.141,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:21.339,,,,99,,,,,,,,,,,,,,,,,,
13:41:21.810,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:41:22.076,34.9490633128817,38.221421799193,,,,,3.70315988893881,,,1739,,0.730982322811877,148.253727078335,0.738292146039995,149,10.655533983764,,,,,,
13:41:22.283,,,,,,,,,,,,,,,,,41,,,,,
13:41:22.481,,,20.9337315215754,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:22.685,,,,,-0.45,,,,,,,,,,,,,54,,,,
13:41:23.092,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:23.366,35.0235049088313,38.2218232092301,,,,,4.34443981833921,,,1946,,0.732539317064739,148.255284072587,0.739864710235387,149,12.5007635406196,,,,,,
13:41:23.655,,,20.8657157862631,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:23.854,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:24.315,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:24.558,35.0856568660094,38.2221583500759,,,,,3.92770698204768,,,1827,,0.73383926555316,148.256584021076,0.741177658208692,149,11.301649531927,,,,,,
13:41:24.845,,,20.7971554234251,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:25.048,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:25.450,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:25.703,35.1448079673808,38.2224773094627,,,,,3.8890103615349,,,1809,,0.735076449196402,148.257821204719,0.742427213688367,149,11.1903032311199,,,,,,
13:41:25.972,,,20.7326243237407,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:26.174,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:26.614,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:26.807,35.2012132149666,38.222781462433,,,,,3.84601411652069,,,1789,,0.736256201527099,148.25900095705,0.74361876354237,149,11.0665851191119,,,,,,
13:41:27.056,,,20.6709243913852,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:27.289,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:27.806,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:28.038,35.2611234822845,38.2231045154562,,,,,3.66328007521032,,,1704,,0.737509263618415,148.260254019141,0.744884356254599,149,10.5407831430781,,,,,,
13:41:28.337,,,20.598486506939,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:28.529,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:28.958,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:29.188,35.3184919161816,38.2234138621982,,,,,3.76002162649228,,,1749,,0.738709161615416,148.261453917138,0.74609625323157,149,10.819148895096,,,,,,
13:41:29.447,,,20.5361445126738,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:29.662,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:30.067,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:30.282,35.3721822196598,38.2237033754257,,,,,3.69337744672026,,,1718,,0.739832129129526,148.262576884652,0.747230450420821,149,10.6273858214837,,,,,,
13:41:30.576,,,20.4730589306509,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:30.788,,,,,-0.48,,,,,,,,,,,,,51,,,,
13:41:31.268,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:31.536,35.435336889364,38.2240439231797,,,,,3.79313700366188,,,1799,,0.741153050000667,148.263897805523,0.748564580500674,149,10.9144356332867,,,,,,
13:41:31.798,,,20.4053058919459,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:31.991,,,,,-0.48,,,,,,,,,,,,,51,,,,
13:41:32.448,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:32.687,35.4928020585475,38.2243537915456,,,,,3.75940148834304,,,1783,,0.742354971278912,148.265099726802,0.749778520991701,149,10.8173644992497,,,,,,
13:41:32.973,,,20.3405504152316,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:33.194,,,,,-0.48,,,,,,,,,,,,,51,,,,
13:41:33.656,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:33.938,35.5566016488931,38.2246978168932,,,,,3.83952333722528,,,1821,,0.743689381083484,148.266434136606,0.751126274894318,149,11.0479084425876,,,,,,
13:41:34.211,,,20.2727690936945,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:34.409,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:34.833,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:35.064,35.6137527868427,38.2250059919143,,,,,3.82451599401359,,,1779,,0.744884734194832,148.267629489717,0.75233358153678,149,11.0047260631079,,,,,,
13:41:35.307,,,20.2131053844039,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:35.506,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:36.046,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
13:41:36.333,35.6804212259772,38.225365486902,,,,,3.95350472905621,,,1839,,0.746279147832202,148.269023903355,0.753741939310524,149,11.3758803991318,,,,,,
13:41:36.620,,,20.1420794111729,,,,,2.09156484758333,387.881245907667,,,,,,,,,,,0,0,
13:41:36.811,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:41:37.297,,,,,,,,,,,1,,,,,,,,13.7254901960784,,,
