time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
18:17:38.101,,,,,0.25,,,,,,,,,,,,,123,,,,
18:17:38.576,,,,,,,,,,,2,,,,,,,,78.8235294117647,,,
18:17:38.768,34.6847664191255,37.9250045256022,,,,,37.2469916358008,,,7348,,4.65468190761357,200.175146416467,4.70122872668971,197.48,107.175114516047,,,,,,
18:17:39.022,,,27.9352998324539,,,57.3030640550781,,13.4411946288333,527.839619307722,,,,,,,,,,,0.171451312364012,65,
18:17:39.216,,,,,0.26,,,,,,,,,,,,,124,,,,
18:17:39.659,,,,,,,,,,,2,,,,,,,,78.0392156862745,,,
18:17:39.890,34.7175987501647,37.9257102355962,,,,,37.80532313542,,,7398,,4.66646001846704,200.186924527321,4.71312461865171,197.48,108.781666878576,,,,,,
18:17:40.089,,,27.9605887382871,,,54.7903233846666,,13.461652757,527.860077435889,,,,,,,,,,,0.140428800503358,69,
18:17:40.288,,,,,0.27,,,,,,,,,,,,,125,,,,
18:17:40.713,,,,,,,,,,,2,,,,,,,,77.6470588235294,,,
18:17:40.961,34.7491668894252,37.9263909602585,,,,,38.1462647132432,,,7405,,4.67781218260484,200.198276691458,4.72459030443089,197.48,109.762697856965,,,,,,
18:17:41.216,,,27.9891831633771,,,52.9809232128378,,13.484174711,527.882599389889,,,,,,,,,,,0.114165741813609,72,
18:17:41.433,,,,,0.26,,,,,,,,,,,,,124,,,,
18:17:41.869,,,,,,,,,,,2,,,,,,,,62.3529411764706,,,
18:17:42.089,34.7763705126293,37.9269502912802,,,,,36.6657466202539,,,7175,,4.68930655806761,200.209771066921,4.73619962364829,197.48,105.502630420896,,,,,,
18:17:42.370,,,28.0204392796743,,,48.8876621603385,,13.5082140068333,527.906638685722,,,,,,,,,,,0.0939324681243141,75,
18:17:42.574,,,,,0.1,,,,,,,,,,,,,108,,,,
18:17:43.018,,,,,,,,,,,2,,,,,,,,37.2549019607843,,,
18:17:43.261,34.7882919458398,37.9271118720324,,,,,30.6350411044379,,,6883,,4.69927692536601,200.21974143422,4.74626969461967,197.48,88.1497778579281,,,,,,
18:17:43.561,,,28.0519834718431,,,41.3987041951864,,13.5327050941111,527.931129773,,,,,,,,,,,,74,
18:17:43.778,,,,,0.02,,,,,,,,,,,,,100,,,,
18:17:44.198,,,,,,,,,,,2,,,,,,,,43.5294117647059,,,
18:17:44.426,34.7955804414416,37.9271530894328,,,,,29.3795782461268,,,7129,,4.7087832869245,200.229247795778,4.75587111979374,197.48,84.5372881050426,,,,,,
18:17:44.723,,,28.0833564843223,,,39.1727709948357,,13.5568992899444,527.955323968833,,,,,,,,,,,,75,
18:17:44.924,,,,,0.01,,,,,,,,,,,,,99,,,,
18:17:45.550,,,,,,,,,,,2,,,,,,,,47.0588235294118,,,
18:17:45.741,34.8148620852917,37.9275046976343,,,,,30.1914420298955,,,7400,,4.71981579083604,200.24028029969,4.7670139487444,197.48,86.8733584875217,,,,,,
18:17:45.972,,,28.117777627252,,,39.7255816182835,,13.5832733145,527.981697993389,,,,,,,,,,,,76,
18:17:46.162,,,,,0.19,,,,,,,,,,,,,117,,,,
18:17:46.605,,,,,,,,,,,2,,,,,,,,62.7450980392157,,,
18:17:46.870,34.831811280198,37.9277852615909,,,,,36.6162105660361,,,7594,,4.73130012658013,200.251764635434,4.77861312784593,197.48,105.360094552888,,,,,,
18:17:47.119,,,28.1506711823618,,,46.9438597000463,,13.6081373441667,528.006562023056,,,,,,,,,,,,78,
18:17:47.325,,,,,0.25,,,,,,,,,,,,,123,,,,
18:17:47.776,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
18:17:48.005,34.8594995776964,37.9283530722732,,,,,39.4418674357874,,,7781,,4.74372858002212,200.264193088876,4.79116586582234,197.48,113.490686724192,,,,,,
18:17:48.274,,,28.1850425466604,,,49.3023342947343,,13.6337905063889,528.032215185278,,,,,,,,,,,0.0360624684459454,80,
18:17:48.498,,,,,0.24,,,,,,,,,,,,,122,,,,
18:17:48.923,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
18:17:49.158,34.8876724619121,37.9289314032842,,,,,39.8904530848393,,,7934,,4.75651217601222,200.276976684866,4.80407729777234,197.48,114.781454547201,,,,,,
18:17:49.418,,,28.2203779035013,,,48.6468940059016,,13.6598523158333,528.058276994722,,,,,,,,,,,0.0422282569993511,82,
18:17:49.623,,,,,0.23,,,,,,,,,,,,,121,,,,
18:17:50.014,,,,,,,,,,,2,,,,,,,,66.6666666666667,,,
18:17:50.271,34.9123013593784,37.9294184070909,,,,,40.3064817598213,,,8083,,4.76896880574976,200.289433314603,4.81665849380726,197.48,115.978542390406,,,,,,
18:17:50.477,,,28.2536398796453,,,48.5620262166521,,13.6842615714167,528.082686250306,,,,,,,,,,,0.0440143964297586,83,
18:17:50.681,,,,,0.22,,,,,,,,,,,,,120,,,,
18:17:51.146,,,,,,,,,,,2,,,,,,,,70.9803921568627,,,
18:17:51.365,34.9402173827187,37.9300023394794,,,,,40.6360490023998,,,8217,,4.78131074027282,200.301775249126,4.82912384767555,197.48,116.926844666989,,,,,,
18:17:51.578,,,28.2888279976192,,,48.3762488123808,,13.70995845475,528.108383133639,,,,,,,,,,,0.0381166357603465,84,
18:17:51.789,,,,,0.22,,,,,,,,,,,,,120,,,,
18:17:52.213,,,,,,,,,,,2,,,,,,,,68.6274509803922,,,
18:17:52.490,34.9688543577039,37.9306002917032,,,,,41.2888369381814,,,8349,,4.79421540454324,200.314679913397,4.84215755858867,197.48,118.805187553205,,,,,,
18:17:52.745,,,28.3274050161207,,,48.0102755095132,,13.7378376003055,528.136262279195,,,,,,,,,,,0.0380119449688357,86,
18:17:53.010,,,,,0.21,,,,,,,,,,,,,119,,,,
18:17:53.494,,,,,,,,,,,2,,,,,,,,67.4509803921569,,,
18:17:53.779,35.0063294156458,37.9314187458502,,,,,41.5872071815563,,,8480,,4.8091126849494,200.329577193803,4.8572038117989,197.48,119.66372306433,,,,,,
18:17:54.040,,,28.3708866351308,,,47.8013875650072,,13.7691289144722,528.167553593361,,,,,,,,,,,0.0306435211966039,87,
18:17:54.265,,,,,0.21,,,,,,,,,,,,,119,,,,
18:17:54.689,,,,,,,,,,,2,,,,,,,,67.4509803921569,,,
18:17:54.940,35.025570516542,37.931747057024,,,,,42.1953220035507,,,8604,,4.82271595745204,200.343180466306,4.87094311702656,197.48,121.413522788384,,,,,,
18:17:55.229,,,28.4121281098897,,,47.4104741612929,,13.7985305811667,528.196955260056,,,,,,,,,,,0.0357615293249006,89,
18:17:55.427,,,,,0.2,,,,,,,,,,,,,118,,,,
18:17:55.871,,,,,,,,,,,2,,,,,,,,67.843137254902,,,
18:17:56.107,35.0501867380219,37.9322283571307,,,,,42.2346376405921,,,8685,,4.83641073580198,200.356875244656,4.88477484316,197.48,121.526650257667,,,,,,
18:17:56.391,,,28.4530337817758,,,46.9273751562134,,13.8275807311667,528.226005410056,,,,,,,,,,,0.0353095953360304,90,
18:17:56.588,,,,,0.21,,,,,,,,,,,,,119,,,,
18:17:57.051,,,,,,,,,,,2,,,,,,,,68.2352941176471,,,
18:17:57.279,35.078135361406,37.9328014794339,,,,,43.1516316026549,,,8799,,4.85045748608634,200.37092199494,4.8989620609472,197.48,124.165223967339,,,,,,
18:17:57.558,,,28.4940685346977,,,47.9462573362832,,13.8567614386667,528.255186117556,,,,,,,,,,,0.0235380611652019,90,
18:17:57.749,,,,,0.22,,,,,,,,,,,,,120,,,,
18:17:58.190,,,,,,,,,,,2,,,,,,,,76.078431372549,,,
18:17:58.406,35.1030193981415,37.9332965261282,,,,,43.7269009710624,,,8842,,4.86414165576935,200.384606164623,4.91278307232705,197.48,125.820513635818,,,,,,
18:17:58.699,,,28.5347668406459,,,48.05153952864,,13.8855943083889,528.284018987278,,,,,,,,,,,0.0243182454881609,91,
18:17:58.914,,,,,0.22,,,,,,,,,,,,,120,,,,
18:17:59.371,,,,,,,,,,,2,,,,,,,,76.4705882352941,,,
18:17:59.623,35.1370763096154,37.9340372175562,,,,,43.9395515865063,,,8885,,4.87899186818221,200.399456377036,4.92778178686403,197.48,126.432398060873,,,,,,
18:17:59.868,,,28.5764373166208,,,48.2852215236333,,13.9151547686111,528.3135794475,,,,,,,,,,,0.0122110193376999,91,
18:18:00.091,,,,,0.22,,,,,,,,,,,,,120,,,,
18:18:00.532,,,,,,,,,,,2,,,,,,,,75.2941176470588,,,
18:18:00.747,35.161191656374,37.9345158903381,,,,,43.9890052180049,,,8895,,4.89273423747242,200.413198746326,4.94166157984715,197.48,126.574696764374,,,,,,
18:18:01.013,,,28.6171913488374,,,48.3395661736318,,13.9441033953889,528.342528074278,,,,,,,,,,,0.00612840337292829,91,
18:18:01.245,,,,,0.13,,,,,,,,,,,,,111,,,,
18:18:01.734,,,,,,,,,,,0,,,,,,,,14.1176470588235,,,
18:18:01.951,35.0881953377539,37.9324374051052,,,,,0,,,8339,,4.89273423747242,200.413198746326,4.94166157984715,197.48,0,,,,,,
18:18:02.228,,,28.6582747387947,,,0,,13.9737894571667,528.372214136056,,,,,,,,,,,-0.012131779725203,88,
18:18:02.423,,,,,-0.17,,,,,,,,,,,,,81,,,,
18:18:02.841,,,,,,,,,,,2,,,,,,,,43.5294117647059,,,
18:18:03.075,35.0761071442398,37.9319579093823,,,,,27.9534179364263,,,8374,,4.90146136210627,200.42192587096,4.95047597572733,197.48,80.433630660572,,,,,,
18:18:03.324,,,28.694687080728,,,32.1303654441682,,14.0002820374167,528.398706716306,,,,,,,,,,,-0.024495670473566,87,
18:18:03.549,,,,,-0.02,,,,,,,,,,,,,96,,,,
18:18:03.970,,,,,,,,,,,2,,,,,,,,51.7647058823529,,,
18:18:04.163,35.0818431862777,37.9319667045415,,,,,33.4069171499345,,,8444,,4.91155699000311,200.432021498857,4.96067255990314,197.48,96.1256201891739,,,,,,
18:18:04.362,,,28.7291201678201,,,38.3987553447523,,14.0253650581667,528.423789737056,,,,,,,,,,,-0.0252135723507849,87,
18:18:04.557,,,,,0.16,,,,,,,,,,,,,114,,,,
18:18:05.058,,,,,,,,,,,2,,,,,,,,59.2156862745098,,,
18:18:05.253,35.1052480317569,37.9324526247434,,,,,39.9103169601579,,,8495,,4.92363919102877,200.444103699882,4.97287558293906,197.48,114.838611193108,,,,,,
18:18:05.457,,,28.7654121121115,,,45.8739275404114,,14.051834262,528.450258940889,,,,,,,,,,,-0.0254946677708312,87,
18:18:05.670,,,,,0.15,,,,,,,,,,,,,113,,,,
18:18:06.087,,,,,,,,,,,2,,,,,,,,58.8235294117647,,,
18:18:06.347,35.1252706586641,37.9328434293208,,,,,39.8116981766778,,,8549,,4.93574481703439,200.456209325888,4.98510226520473,197.48,114.554843861876,,,,,,
18:18:06.583,,,28.8033159449198,,,45.2405661098611,,14.0793595546667,528.477784233556,,,,,,,,,,,,88,
18:18:06.778,,,,,0.07,,,,,,,,,,,,,105,,,,
18:18:07.210,,,,,,,,,,,2,,,,,,,,28.6274509803922,,,
18:18:07.456,35.1317761673634,37.9328705149133,,,,,34.3752192546771,,,7944,,4.94632908454378,200.466793593397,4.99579237538922,197.48,98.9118288037287,,,,,,
18:18:07.708,,,28.8398606981308,,,39.971185179857,,14.1062358828889,528.504660561778,,,,,,,,,,,,86,
18:18:07.945,,,,,-0.14,,,,,,,,,,,,,84,,,,
18:18:08.410,,,,,,,,,,,2,,,,,,,,41.5686274509804,,,
18:18:08.698,35.134225751922,37.9327934508559,,,,,28.3656139549672,,,8194,,4.9561167601928,200.476581269046,5.00567792779473,197.48,81.6196903542551,,,,,,
18:18:08.982,,,28.8804549112539,,,33.3713105352555,,14.1363095935833,528.534734272472,,,,,,,,,,,,85,
18:18:09.199,,,,,-0.37,,,,,,,,,,,,,61,,,,
18:18:09.628,,,,,,,,,,,2,,,,,,,,20.3921568627451,,,
18:18:09.877,35.1032650888517,37.9318061310075,,,,,18.9019609745971,,,7519,,4.96230623041633,200.48277073927,5.0119292927205,197.48,54.3888175409886,,,,,,
18:18:10.146,,,28.9148719859953,,,23.335754289626,,14.1625082110833,528.560932889972,,,,,,,,,,,-0.036243854964995,81,
18:18:10.371,,,,,-0.81,,,,,,,,,,,,,17,,,,
18:18:10.798,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:11.014,35.0383290618883,37.9299260055233,,,,,0,,,6987,,4.96230623041633,200.48277073927,5.0119292927205,197.48,0,,,,,,
18:18:11.256,,,28.943858683601,,,0,,14.1856283673333,528.584053046222,,,,,,,,,,,-0.0787992949587259,75,
18:18:11.453,,,,,-0.72,,,,,,,,,,,,,26,,,,
18:18:11.870,,,,,,,,,,,0,,,,,,,,14.1176470588235,,,
18:18:12.099,34.9812225579202,37.9282669584696,,,,,0,,,6573,,4.96230623041633,200.48277073927,5.0119292927205,197.48,0,,,,,,
18:18:12.381,,,28.9700173106799,,,0,,14.2075014442778,528.605926123167,,,,,,,,,,,-0.0969896151428874,70,
18:18:12.586,,,,,-0.54,,,,,,,,,,,,,44,,,,
18:18:12.999,,,,,,,,,,,1,,,,,,,,19.6078431372549,,,
18:18:13.225,34.9528045863816,37.9273812148987,,,,,11.5525331635114,,,6371,,4.96592021642575,200.486384725279,5.01557941859001,197.48,33.241451466907,,,,,,
18:18:13.510,,,28.9943045394102,,,17.242586811211,,14.2284990116389,528.626923690528,,,,,,,,,,,-0.112615092128098,67,
18:18:13.700,,,,,-0.54,,,,,,,,,,,,,44,,,,
18:18:14.205,,,,,,,,,,,1,,,,,,,,20,,,
18:18:14.416,34.9274404122096,37.9265803608724,,,,,11.2769115906258,,,6219,,4.96965051384201,200.490115022696,5.01934701898043,197.48,32.4483733593933,,,,,,
18:18:14.664,,,29.0178175821753,,,17.349094754809,,14.2493430401111,528.647767719,,,,,,,,,,,-0.100319937544077,65,
18:18:14.887,,,,,-0.42,,,,,,,,,,,,,56,,,,
18:18:15.329,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
18:18:15.540,34.9078615323356,37.9259343724563,,,,,14.3824348032996,,,6232,,4.97414093770948,200.494605446563,5.02388234708657,197.48,41.384257610261,,,,,,
18:18:15.835,,,29.0409673926685,,,22.4725543801556,,14.2701543432222,528.668579022111,,,,,,,,,,,-0.0680569913859071,64,
18:18:16.039,,,,,-0.4,,,,,,,,,,,,,58,,,,
18:18:16.519,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
18:18:16.749,34.8919169115064,37.9253851772887,,,,,14.8530685297279,,,6214,,4.97913039658081,200.499594905434,5.02892170054662,197.48,42.7384669385813,,,,,,
18:18:17.006,,,29.0634489297442,,,23.5762992535364,,14.2906620892222,528.689086768111,,,,,,,,,,,-0.0428697385675043,63,
18:18:17.211,,,,,-0.39,,,,,,,,,,,,,59,,,,
18:18:17.655,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
18:18:17.897,34.8755649245307,37.9248255093771,,,,,15.1115873883869,,,6215,,4.98394913507199,200.504413643926,5.03378862642271,197.48,43.4823334111342,,,,,,
18:18:18.478,,,29.0907958004309,,,24.3735280457853,,14.3159951273333,528.714419806222,,,,,,,,,,,-0.0285082521150402,62,
18:18:18.715,,,,,-0.38,,,,,,,,,,,,,60,,,,
18:18:19.125,,,,,,,,,,,1,,,,,,,,25.0980392156863,,,
18:18:19.374,34.857700770351,37.9241956983368,,,,,15.3034262672419,,,6189,,4.99022674378389,200.510691252638,5.04012901122173,197.48,44.0343337984662,,,,,,
18:18:19.642,,,29.1117676072783,,,25.0875840446588,,14.3357376451667,528.734162324056,,,,,,,,,,,-0.0227594874150758,61,
18:18:19.841,,,,,-0.39,,,,,,,,,,,,,59,,,,
18:18:20.264,,,,,,,,,,,1,,,,,,,,24.3137254901961,,,
18:18:20.496,34.8421618587706,37.9236598863717,,,,,14.9316585924511,,,6141,,4.99488091397768,200.515345422831,5.04482972311745,197.48,42.9646032948954,,,,,,
18:18:20.717,,,29.1310813748094,,,24.4781288400838,,14.3539422615,528.752366940389,,,,,,,,,,,-0.0174049136565116,61,
18:18:20.941,,,,,-0.42,,,,,,,,,,,,,56,,,,
18:18:21.441,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:18:21.665,34.826529120802,37.9231294132711,,,,,12.6215558310728,,,5469,,4.99897988168441,200.519444390538,5.04896968050125,197.48,36.3174751075926,,,,,,
18:18:21.894,,,29.1508819925659,,,21.3924675102928,,14.3732270949167,528.771651773806,,,,,,,,,,,-0.0231836064024761,59,
18:18:22.088,,,,,-0.76,,,,,,,,,,,,,22,,,,
18:18:22.541,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:22.768,34.7798017012643,37.9217463186387,,,,,0,,,5088,,4.99897988168441,200.519444390538,5.04896968050125,197.48,0,,,,,,
18:18:23.039,,,29.1669085921923,,,0,,14.3904103164167,528.788834995306,,,,,,,,,,,-0.0496729600277533,54,
18:18:23.231,,,,,-0.74,,,,,,,,,,,,,24,,,,
18:18:23.705,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:24.026,34.7382720281544,37.9205140351192,,,,,0,,,4763,,4.99897988168441,200.519444390538,5.04896968050125,197.48,0,,,,,,
18:18:24.297,,,29.1809447025579,,,0,,14.4075319209167,528.805956599806,,,,,,,,,,,-0.073017814672772,49,
18:18:24.543,,,,,-0.58,,,,,,,,,,,,,40,,,,
18:18:24.951,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
18:18:25.209,34.7180980583418,37.9198613529797,,,,,9.25607136215468,,,5615,,5.00202106009074,200.522485568944,5.05204127069165,197.48,26.6335740053199,,,,,,
18:18:25.539,,,29.1933787043989,,,19.6937688556483,,14.4237357701667,528.822160449056,,,,,,,,,,,-0.0822459426405885,47,
18:18:25.729,,,,,-0.35,,,,,,,,,,,,,63,,,,
18:18:26.198,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
18:18:26.413,34.7151011312531,37.9196815046652,,,,,15.5155823463709,,,5976,,5.00721445951808,200.527678968372,5.05728660411326,197.48,44.6447952364866,,,,,,
18:18:26.627,,,29.2048825368958,,,32.3241298882726,,14.4382513328333,528.836676011722,,,,,,,,,,,,48,
18:18:26.841,,,,,-0.35,,,,,,,,,,,,,63,,,,
18:18:27.300,,,,,,,,,,,1,,,,,,,,26.2745098039216,,,
18:18:27.543,34.7142172649592,37.9195694137804,,,,,15.6038570785959,,,6010,,5.01212593694063,200.532590445794,5.06224719631003,197.48,44.8987984222364,,,,,,
18:18:27.826,,,29.2182093787313,,,31.8446062828487,,14.4545712551389,528.852995934028,,,,,,,,,,,,49,
18:18:28.038,,,,,-0.33,,,,,,,,,,,,,65,,,,
18:18:28.459,,,,,,,,,,,1,,,,,,,,29.4117647058824,,,
18:18:28.712,34.712004859455,37.9194100302246,,,,,16.5197795453095,,,6167,,5.01747147649719,200.537935985351,5.06764619126217,197.48,47.5342889933327,,,,,,
18:18:28.955,,,29.2313749460562,,,33.039559090619,,14.4702515593055,528.868676238195,,,,,,,,,,,,50,
18:18:29.160,,,,,-0.25,,,,,,,,,,,,,73,,,,
18:18:29.615,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
18:18:29.874,34.7166077088404,37.9194408720962,,,,,18.9170031208446,,,6288,,5.02358046832647,200.54404497718,5.07381627300974,197.48,54.4321000633036,,,,,,
18:18:30.102,,,29.2453779979738,,,37.0921629820482,,14.4865021780555,528.884926856945,,,,,,,,,,,0.024827678587165,51,
18:18:30.319,,,,,-0.27,,,,,,,,,,,,,71,,,,
18:18:30.741,,,,,,,,,,,1,,,,,,,,29.4117647058824,,,
18:18:30.955,34.7158376939301,37.9193213700266,,,,,18.4250631215123,,,6297,,5.02911058366141,200.549575092515,5.07940168949802,197.48,53.0165837102247,,,,,,
18:18:31.196,,,29.2593240445035,,,35.4328136952159,,14.5022985863889,528.900723265278,,,,,,,,,,,0.0248006434147715,52,
18:18:31.411,,,,,-0.24,,,,,,,,,,,,,74,,,,
18:18:32.100,,,,,,,,,,,1,,,,,,,,30.9803921568627,,,
18:18:32.327,34.7290747163213,37.9195886483809,,,,,19.4201113986237,,,6368,,5.03651411165101,200.556978620505,5.08687925276752,197.48,55.8797522069231,,,,,,
18:18:32.541,,,29.2779646467393,,,35.9631692567105,,14.5224797123889,528.920904391278,,,,,,,,,,,0.0300401142472317,54,
18:18:32.767,,,,,-0.26,,,,,,,,,,,,,72,,,,
18:18:33.206,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
18:18:33.415,34.7200318106092,37.9192186240979,,,,,18.8537024725264,,,6354,,5.04220957583068,200.562674084684,5.09263167158899,197.48,54.2499577228219,,,,,,
18:18:33.677,,,29.2943219839057,,,34.279459040957,,14.5398395426667,528.938264221556,,,,,,,,,,,0.0299923743395594,55,
18:18:33.882,,,,,-0.33,,,,,,,,,,,,,65,,,,
18:18:34.310,,,,,,,,,,,1,,,,,,,,29.0196078431373,,,
18:18:34.523,34.714297678561,37.9189560023339,,,,,16.8733730105245,,,6299,,5.04740318082642,200.56786768968,5.09787721263469,197.48,48.5517247233667,,,,,,
18:18:34.795,,,29.3103948467505,,,30.6788600191355,,14.55691905475,528.955343733639,,,,,,,,,,,0.0241416885008024,55,
18:18:34.988,,,,,-0.3,,,,,,,,,,,,,68,,,,
18:18:35.437,,,,,,,,,,,1,,,,,,,,26.6666666666667,,,
18:18:35.670,34.7103296067678,37.9187433248332,,,,,16.8030252197177,,,5996,,5.05275458449411,200.573219093348,5.10328213033905,197.48,48.3493048176362,,,,,,
18:18:35.857,,,29.3262282051348,,,30.0054021780674,,14.5734282420833,528.971852920972,,,,,,,,,,,0.0243092206952481,56,
18:18:36.074,,,,,-0.75,,,,,,,,,,,,,23,,,,
18:18:36.524,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:36.730,34.6710087740604,37.9175598825885,,,,,0,,,4924,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:36.956,,,29.3402084993121,,,0,,14.5893713554167,528.987796034306,,,,,,,,,,,,52,
18:18:37.186,,,,,-0.73,,,,,,,,,,,,,25,,,,
18:18:37.659,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:37.907,34.6331206561423,37.9164170888245,,,,,0,,,4665,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:38.159,,,29.3526987199318,,,0,,14.6053583554167,529.003783034306,,,,,,,,,,,,48,
18:18:38.344,,,,,-0.73,,,,,,,,,,,,,25,,,,
18:18:38.827,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:39.117,34.5952113021603,37.9152712184557,,,,,0,,,4410,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:39.397,,,29.3628090237565,,,0,,14.6204808926389,529.018905571528,,,,,,,,,,,-0.0677138298912374,44,
18:18:39.635,,,,,-0.72,,,,,,,,,,,,,26,,,,
18:18:40.093,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:40.367,34.5594281172931,37.9141873723128,,,,,0,,,4199,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:40.643,,,29.3695033978992,,,0,,14.6339797589722,529.032404437861,,,,,,,,,,,-0.100613139842794,39,
18:18:40.839,,,,,-0.71,,,,,,,,,,,,,27,,,,
18:18:41.288,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:41.540,34.5275493591976,37.9132199484969,,,,,0,,,3982,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:41.731,,,29.3729209895016,,,0,,14.64457171175,529.042996390639,,,,,,,,,,,-0.100846455093452,35,
18:18:41.982,,,,,-0.7,,,,,,,,,,,,,28,,,,
18:18:42.417,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:42.615,34.5025766812973,37.9124608891423,,,,,0,,,3748,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:42.872,,,29.3733190867093,,,0,,14.6540740600833,529.052498738972,,,,,,,,,,,-0.10818218530077,30,
18:18:43.087,,,,,-0.68,,,,,,,,,,,,,30,,,,
18:18:43.490,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:43.708,34.4802036879114,37.9117799408236,,,,,0,,,3584,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:43.965,,,29.3700536547223,,,0,,14.6613547754167,529.059779454306,,,,,,,,,,,-0.124021769428207,24,
18:18:44.182,,,,,-0.66,,,,,,,,,,,,,32,,,,
18:18:44.569,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:44.813,34.4630810855644,37.9112582136233,,,,,0,,,3263,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:45.093,,,29.3635462411254,,,0,,14.6673102763333,529.065734955222,,,,,,,,,,,-0.127299951017816,19,
18:18:45.298,,,,,-0.64,,,,,,,,,,,,,34,,,,
18:18:45.764,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:45.965,34.4490877284233,37.9108314603522,,,,,0,,,2881,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:46.191,,,29.3541716474865,,,0,,14.6715799547222,529.070004633611,,,,,,,,,,,-0.133380692000846,14,
18:18:46.374,,,,,-0.56,,,,,,,,,,,,,42,,,,
18:18:46.732,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
18:18:46.919,34.439062460126,37.9105255139625,,,,,0,,,1933,,5.05275458449411,200.573219093348,5.10328213033905,197.48,0,,,,,,
18:18:47.132,,,29.3445726669607,,,0,,14.6744567770833,529.072881455972,,,,,,,,,,,-0.126352338096662,11,
18:18:47.316,,,,,-0.48,,,,,,,,,,,,,50,,,,
18:18:47.724,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:18:47.911,34.4396538436573,37.9105230406729,,,,,3.90889745636853,,,1897,,5.0538321174646,200.574296626318,5.10437043863925,197.48,11.2475266892458,,,,,,
18:18:48.135,,,29.333249676727,,,43.4321939596503,,14.6769630325833,529.075387711472,,,,,,,,,,,-0.101889447051188,9,
18:18:48.320,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:18:48.709,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:18:48.880,34.4406783928022,37.9105350207896,,,,,3.76849035427209,,,1793,,5.0548456358825,200.575310144736,5.10539409224132,197.48,10.8435169535551,,,,,,
18:18:49.115,,,29.3211060406637,,,53.8355764896013,,14.6788685331111,529.077293212,,,,,,,,,,,-0.0845073815927143,7,
18:18:49.318,,,,,-0.46,,,,,,,,,,,,,52,,,,
18:18:49.739,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:18:49.956,34.4439943259827,37.9106145220914,,,,,3.82309540571846,,,1784,,5.05598864466325,200.576453153517,5.10654853110989,197.48,11.0006384386711,,,,,,
18:18:50.240,,,29.3065646718378,,,63.7182567619743,,14.6807426252778,529.079167304167,,,,,,,,,,,-0.0559670228783387,6,
18:18:50.821,,,,,-0.47,,,,,,,,,,,,,51,,,,
18:18:51.219,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
18:18:51.486,34.4504243358599,37.9107806608468,,,,,3.74116722286911,,,1780,,5.05757813006365,200.578042638917,5.10815391136428,197.48,10.7648969198706,,,,,,
