time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
22:36:26.322,,,36.2442258058781,,,31.2500960997656,,8.10206161211111,435.297815884028,,,,,,,,,,,-0.119436701032819,39,
22:36:26.525,,,,,0.01,,,,,,,,,,,,,101,,,,
22:36:26.981,,,,,,,,,,,1,,,,,,,,42.7450980392157,,,
22:36:27.250,33.6568750447154,38.1370711393485,,,,,27.392146659504,,,6393,,2.72690075283409,166.009837711722,2.75416976036243,164.92,78.8186193338345,,,,,,
22:36:27.525,,,36.2543054083065,,,63.7026666500093,,8.11642572388889,435.312179995806,,,,,,,,,,,,43,
22:36:27.737,,,,,0,,,,,,,,,,,,,100,,,,
22:36:28.289,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:28.545,33.7013088458374,38.1377517764236,,,,,23.4640863651483,,,5531,,2.73534170045079,166.018278659339,2.76269511745529,164.92,67.5159531751837,,,,,,
22:36:28.759,,,36.2692080289058,,,51.0088834024962,,8.13219460183333,435.32794887375,,,,,,,,,,,,46,
22:36:28.955,,,,,-0.23,,,,,,,,,,,,,77,,,,
22:36:29.412,,,,,,,,,,,1,,,,,,,,30.5882352941176,,,
22:36:29.706,33.7138460680665,38.1378252782604,,,,,19.6450952554694,,,6014,,2.7416755700177,166.024612528906,2.76909232571788,164.92,56.5271245063419,,,,,,
22:36:29.955,,,36.2850821384281,,,41.798075011637,,8.14780685163888,435.343561123556,,,,,,,,,,,,47,
22:36:30.159,,,,,-0.79,,,,,,,,,,,,,21,,,,
22:36:30.627,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:30.863,33.6492459865593,38.1364575831606,,,,,0,,,4489,,2.7416755700177,166.024612528906,2.76909232571788,164.92,0,,,,,,
22:36:31.090,,,36.2972986735485,,,0,,8.16199168913889,435.357745961056,,,,,,,,,,,,45,
22:36:31.275,,,,,-0.75,,,,,,,,,,,,,25,,,,
22:36:31.750,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:32.093,33.5907664996282,38.1352150200991,,,,,0,,,4464,,2.7416755700177,166.024612528906,2.76909232571788,164.92,0,,,,,,
22:36:32.328,,,36.3044796872909,,,0,,8.17609153105555,435.371845802972,,,,,,,,,,,,41,
22:36:32.520,,,,,-0.45,,,,,,,,,,,,,55,,,,
22:36:32.992,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:33.234,33.5751460994236,38.1347745005079,,,,,10.9126455544005,,,4677,,2.7451346767745,166.028071635662,2.77258602354225,164.92,31.4002281956579,,,,,,
22:36:33.553,,,36.3100551846575,,,27.2816138860012,,8.18970329772222,435.385457569639,,,,,,,,,,,-0.0354504228791677,40,
22:36:33.757,,,,,-0.74,,,,,,,,,,,,,26,,,,
22:36:34.189,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:34.454,33.5193422396389,38.1335822658033,,,,,0,,,4016,,2.7451346767745,166.028071635662,2.77258602354225,164.92,0,,,,,,
22:36:34.715,,,36.3096116578629,,,0,,8.20132710672222,435.397081378639,,,,,,,,,,,-0.0654586129812987,36,
22:36:34.905,,,,,-0.72,,,,,,,,,,,,,28,,,,
22:36:35.323,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:35.542,33.4718349975878,38.1325642124086,,,,,0,,,3786,,2.7451346767745,166.028071635662,2.77258602354225,164.92,0,,,,,,
22:36:35.833,,,36.3023238505495,,,0,,8.21095107222222,435.406705344139,,,,,,,,,,,-0.0836121636858237,31,
22:36:36.037,,,,,-0.71,,,,,,,,,,,,,29,,,,
22:36:36.494,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:36.716,33.4326030276972,38.1317213533577,,,,,0,,,3735,,2.7451346767745,166.028071635662,2.77258602354225,164.92,0,,,,,,
22:36:37.024,,,36.2858148215778,,,0,,8.21922255625,435.414976828167,,,,,,,,,,,-0.0965073406843348,25,
22:36:37.209,,,,,-0.7,,,,,,,,,,,,,30,,,,
22:36:37.604,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:37.846,33.3989578453143,38.1309969733044,,,,,0,,,3503,,2.7451346767745,166.028071635662,2.77258602354225,164.92,0,,,,,,
22:36:38.114,,,36.2640786991394,,,0,,8.22527706180555,435.421031333722,,,,,,,,,,,-0.12421016956402,20,
22:36:38.312,,,,,-0.67,,,,,,,,,,,,,33,,,,
22:36:38.712,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:38.949,33.37437336332,38.1304667638832,,,,,0,,,3118,,2.7451346767745,166.028071635662,2.77258602354225,164.92,0,,,,,,
22:36:39.217,,,36.2367199068285,,,0,,8.23018327691666,435.425937548833,,,,,,,,,,,-0.125820512088663,16,
22:36:39.436,,,,,-0.65,,,,,,,,,,,,,35,,,,
22:36:39.821,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:40.068,33.3544780767377,38.1300371241762,,,,,0,,,1943,,2.7451346767745,166.028071635662,2.77258602354225,164.92,0,,,,,,
22:36:40.305,,,36.2045214989411,,,0,,8.23380887991666,435.429563151833,,,,,,,,,,,-0.120327226912506,12,
22:36:40.529,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:36:40.947,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:41.192,33.3542602353673,38.1299932411994,,,,,3.81415490312375,,,1729,,2.74632604109019,166.029262999978,2.77378930150109,164.92,10.9749128874967,,,,,,
22:36:41.413,,,36.1690977458292,,,38.1415490312375,,8.23688739741666,435.432641669333,,,,,,,,,,,-0.0967915526636475,10,
22:36:41.624,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:36:42.077,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:42.303,33.3555149471212,38.1299832115007,,,,,3.6619416652316,,,1660,,2.74745620702285,166.030393165911,2.77493076909308,164.92,10.5369319798985,,,,,,
22:36:42.498,,,36.131820093608,,,45.774270815395,,8.23930154519444,435.435055817111,,,,,,,,,,,-0.0775298228641589,8,
22:36:42.701,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:36:43.246,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:43.442,33.3602711644719,38.1300467379362,,,,,3.78547704670929,,,1716,,2.74865333753539,166.031590296423,2.77613987091074,164.92,10.8923947454854,,,,,,
22:36:43.645,,,36.0870376690038,,,94.6369261677323,,8.24057457275,435.436328844667,,,,,,,,,,,-0.0767635945003488,4,
22:36:43.849,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:36:44.358,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:44.621,33.3707267984588,38.1302306646565,,,,,3.92649064836858,,,1714,,2.74993962729566,166.032876586184,2.77743902356862,164.92,11.2981496331266,,,,,,
22:36:44.874,,,36.0331967343577,,,,,8.24057457275,435.436328844667,,,,,,,,,,,-0.074398098382003,0,
22:36:45.086,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:36:45.510,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:45.773,33.3857866720383,38.1305156707597,,,,,3.87851038859823,,,1725,,2.75118064740855,166.034117606296,2.77869245388263,164.92,11.1600904339923,,,,,,
22:36:46.024,,,35.9829125908051,,,,,8.24057457275,435.436328844667,,,,,,,,,,,-0.0614354639344815,0,
22:36:46.214,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:36:46.646,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:46.888,33.3999052166081,38.1307828623367,,,,,3.75679919029483,,,1703,,2.75234409660241,166.03528105549,2.77986753756843,164.92,10.8098766034742,,,,,,
22:36:47.156,,,35.9335772048478,,,,,8.24057457275,435.436328844667,,,,,,,,,,,-0.0486457573274747,0,
22:36:47.385,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:36:47.843,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:36:48.065,33.415478433587,38.1310775833955,,,,,3.92347862498777,,,1745,,2.75362741916093,166.036564378049,2.78116369335254,164.92,11.2894827868502,,,,,,
22:36:48.299,,,35.8838903171079,,,,,8.24057457275,435.436328844667,,,,,,,,,,,-0.024345235616877,0,
22:36:48.492,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:36:48.948,,,,,,,,,,,1,,,,,,,,28.6274509803922,,,
22:36:49.205,33.4483343162532,38.1316993766022,,,,,8.55041318942028,,,3876,,2.75633493267357,166.039271891561,2.78389828200031,164.92,24.6031014181244,,,,,,
22:36:49.476,,,35.8328863349109,,,,,8.24057457275,435.436328844667,,,,,,,,,,,0,0,
22:36:49.676,,,,,-0.15,,,,,,,,,,,,,85,,,,
22:36:50.052,,,,,,,,,,,1,,,,,,,,29.0196078431373,,,
22:36:50.234,33.5032096357614,38.1327378847208,,,,,15.8373037820234,,,4392,,2.76085697429968,166.043793933188,2.78846554404268,164.92,45.5705218574572,,,,,,
22:36:50.425,,,35.7918511612732,,,,,8.24057457275,435.436328844667,,,,,,,,,,,0,0,
22:36:50.605,,,,,-0.17,,,,,,,,,,,,,83,,,,
22:36:50.976,,,,,,,,,,,1,,,,,,,,28.6274509803922,,,
22:36:51.201,33.5552875282099,38.1337234519045,,,,,15.9752205145728,,,4537,,2.76514849186281,166.048085450751,2.79279997678144,164.92,45.9673657623072,,,,,,
22:36:51.389,,,35.7514717690736,,,1597.52205145728,,8.240842095,435.436596366917,,,,,,,,,,,0.0066923613882187,1,
22:36:51.570,,,,,-0.24,,,,,,,,,,,,,76,,,,
22:36:52.489,,,,,,,,,,,1,,,,,,,,28.2352941176471,,,
22:36:52.699,33.6387874782036,38.1353009147891,,,,,16.7526195068732,,,5196,,2.77211935875139,166.055056317639,2.7998405523389,164.92,48.2042665794021,,,,,,
22:36:52.934,,,35.720335969125,,,88.1716816151223,,8.24899747713888,435.444751749056,,,,,,,,,,,0.116125754883507,19,
22:36:53.126,,,,,-0.74,,,,,,,,,,,,,26,,,,
22:36:53.575,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:36:53.823,33.6055304469906,38.1345866842221,,,,,0,,,3440,,2.77211935875139,166.055056317639,2.7998405523389,164.92,0,,,,,,
22:36:54.085,,,35.6930622561752,,,0,,8.25411469002777,435.449868961945,,,,,,,,,,,,16,
22:36:54.289,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:36:54.714,,,,,,,,,,,1,,,,,,,,24.7058823529412,,,
22:36:54.965,33.6246957757289,38.1348967467256,,,,,10.4118436387603,,,4545,,2.77542095350159,166.058357912389,2.8031751630366,164.92,29.9592124168963,,,,,,
22:36:55.274,,,35.6635645200769,,,69.4122909250688,,8.25906646127777,435.454820733195,,,,,,,,,,,,15,
22:36:55.465,,,,,-0.22,,,,,,,,,,,,,78,,,,
22:36:55.894,,,,,,,,,,,1,,,,,,,,36.078431372549,,,
22:36:56.135,33.6833638733952,38.1359581891813,,,,,20.0292767165484,,,6053,,2.78193140869773,166.064868367586,2.80975072278471,164.92,57.6325746454749,,,,,,
22:36:56.387,,,35.6453359638978,,,91.0421668934017,,8.26587251388888,435.461626785806,,,,,,,,,,,,22,
22:36:56.590,,,,,-0.06,,,,,,,,,,,,,94,,,,
22:36:57.041,,,,,,,,,,,1,,,,,,,,38.8235294117647,,,
22:36:57.325,33.7577480593563,38.1373005476604,,,,,25.5415340406162,,,6405,,2.79037241814619,166.073309377034,2.81827614232765,164.92,73.493635740703,,,,,,
22:36:57.612,,,35.6385329789791,,,82.3920452923102,,8.27641539861111,435.472169670528,,,,,,,,,,,,31,
22:36:57.799,,,,,-0.8,,,,,,,,,,,,,20,,,,
22:36:58.277,,,,,,,,,,,2,,,,,,,,28.2352941176471,,,
22:36:58.547,33.7343856619526,38.136750500977,,,,,4.78869294684132,,,5644,,2.7919978895527,166.074934848441,2.81991786844822,164.92,13.7790648967903,,,,,,
22:36:58.816,,,35.639052944255,,,13.301924852337,,8.28846105761111,435.484215329528,,,,,,,,,,,,36,
22:36:59.011,,,,,-0.31,,,,,,,,,,,,,69,,,,
22:36:59.450,,,,,,,,,,,1,,,,,,,,27.843137254902,,,
22:36:59.691,33.7504026717662,38.136933577593,,,,,16.9659216696719,,,5796,,2.79738898223628,166.080325941124,2.82536287205864,164.92,48.8180257776752,,,,,,
22:36:59.964,,,35.6422840976863,,,44.6471622886104,,8.30057310266666,435.496327374583,,,,,,,,,,,0.138908332574588,38,
22:37:00.157,,,,,-0.29,,,,,,,,,,,,,71,,,,
22:37:00.596,,,,,,,,,,,1,,,,,,,,29.4117647058824,,,
22:37:00.842,33.7710664467275,38.1372054313544,,,,,18.1444288459942,,,6024,,2.80319205796075,166.086129016849,2.83122397854036,164.92,52.209081968611,,,,,,
22:37:01.119,,,35.6496550057045,,,44.2547045024248,,8.31372757341666,435.509481845333,,,,,,,,,,,0.113753308679998,41,
22:37:01.318,,,,,-0.29,,,,,,,,,,,,,71,,,,
22:37:01.792,,,,,,,,,,,1,,,,,,,,29.0196078431373,,,
22:37:02.052,33.7921272872134,38.1374755973269,,,,,18.4275590437902,,,6118,,2.80938540392111,166.092322362809,2.83747925796032,164.92,53.023765518586,,,,,,
22:37:02.306,,,35.6614468054595,,,41.8808160086141,,8.32823810974999,435.523992381667,,,,,,,,,,,0.0784449497415952,44,
22:37:02.502,,,,,-0.32,,,,,,,,,,,,,68,,,,
22:37:02.904,,,,,,,,,,,1,,,,,,,,27.843137254902,,,
22:37:03.149,33.7972091922916,38.1374279994463,,,,,17.4844987655453,,,6061,,2.81471205598436,166.097649014872,2.8428591765442,164.92,50.3101881562929,,,,,,
22:37:03.420,,,35.6738067749594,,,38.8544417012118,,8.34216584724999,435.537920119167,,,,,,,,,,,0.0553722147750686,45,
22:37:03.621,,,,,-0.33,,,,,,,,,,,,,67,,,,
22:37:04.105,,,,,,,,,,,1,,,,,,,,27.843137254902,,,
22:37:04.375,33.8110904858505,38.1375550851081,,,,,17.2103197921627,,,6055,,2.82057724309341,166.103514201981,2.84878301552434,164.92,49.5212610086321,,,,,,
22:37:04.649,,,35.6903140995473,,,36.6177016854525,,8.35820779324999,435.553962065167,,,,,,,,,,,0.0544105418248646,47,
22:37:04.864,,,,,-0.45,,,,,,,,,,,,,55,,,,
22:37:05.250,,,,,,,,,,,1,,,,,,,,19.2156862745098,,,
22:37:05.493,33.7910086040743,38.1370103685565,,,,,12.072274556012,,,5174,,2.82432271456351,166.107259673451,2.85256594170915,164.92,34.7369640120449,,,,,,
22:37:05.678,,,35.7028795294259,,,26.2440751217652,,8.37135355313888,435.567107825056,,,,,,,,,,,,46,
22:37:05.870,,,,,-0.76,,,,,,,,,,,,,24,,,,
22:37:06.336,,,,,,,,,,,0,,,,,,,,16.078431372549,,,
22:37:06.551,33.7379456814904,38.1358593634136,,,,,0,,,4705,,2.82432271456351,166.107259673451,2.85256594170915,164.92,0,,,,,,
22:37:06.857,,,35.7130620266202,,,0,,8.38544240280555,435.581196674722,,,,,,,,,,,,43,
22:37:07.051,,,,,-0.6,,,,,,,,,,,,,40,,,,
22:37:07.481,,,,,,,,,,,0,,,,,,,,16.4705882352941,,,
22:37:07.758,33.6812606764619,38.134625861156,,,,,0,,,4879,,2.82432271456351,166.107259673451,2.85256594170915,164.92,0,,,,,,
22:37:08.021,,,35.7203304253607,,,0,,8.39869552752777,435.594449799445,,,,,,,,,,,-0.0246269535443039,41,
22:37:08.213,,,,,-0.59,,,,,,,,,,,,,41,,,,
22:37:08.681,,,,,,,,,,,1,,,,,,,,17.6470588235294,,,
22:37:08.929,33.662472038596,38.1341281021668,,,,,8.87062097080546,,,5100,,2.82720853356085,166.110145492449,2.85548061889645,164.92,25.5244726250785,,,,,,
22:37:09.203,,,35.7249057114618,,,22.7451819764243,,8.41150658769444,435.607260859611,,,,,,,,,,,-0.0497550247074966,39,
22:37:09.410,,,,,-0.56,,,,,,,,,,,,,44,,,,
22:37:09.839,,,,,,,,,,,0,,,,,,,,16.8627450980392,,,
22:37:10.100,33.6112027504905,38.133006590536,,,,,0,,,5085,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:10.338,,,35.7279480283616,,,0,,8.42348690363889,435.619241175556,,,,,,,,,,,-0.0486216043432401,38,
22:37:10.562,,,,,-0.61,,,,,,,,,,,,,39,,,,
22:37:10.977,,,,,,,,,,,0,,,,,,,,16.8627450980392,,,
22:37:11.164,33.5633991707106,38.1319578639792,,,,,0,,,4953,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:11.374,,,35.7282790714453,,,0,,8.43384688063889,435.629601152556,,,,,,,,,,,-0.0438960076717082,36,
22:37:11.589,,,,,-0.59,,,,,,,,,,,,,41,,,,
22:37:12.044,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:37:12.271,33.5221705299288,38.131051024303,,,,,0,,,4464,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:12.543,,,35.7259058810192,,,0,,8.44488372547222,435.640637997389,,,,,,,,,,,-0.0438474172890832,34,
22:37:12.751,,,,,-0.74,,,,,,,,,,,,,26,,,,
22:37:13.220,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:37:13.507,33.4783595069896,38.1300849838174,,,,,0,,,4038,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:13.788,,,35.7175429502628,,,0,,8.45525597880555,435.651010250722,,,,,,,,,,,-0.0556092783845284,30,
22:37:13.993,,,,,-0.72,,,,,,,,,,,,,28,,,,
22:37:14.453,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:37:14.683,33.4372908478193,38.1291771587653,,,,,0,,,3854,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:14.971,,,35.7026785336533,,,0,,8.46347538297222,435.659229654889,,,,,,,,,,,-0.0794797647135214,25,
22:37:15.183,,,,,-0.71,,,,,,,,,,,,,29,,,,
22:37:15.643,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:37:15.871,33.4048178275433,38.128457791204,,,,,0,,,3513,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:16.177,,,35.6805316700194,,,0,,8.47017156241666,435.665925834333,,,,,,,,,,,-0.0943747653069902,20,
22:37:16.390,,,,,-0.67,,,,,,,,,,,,,33,,,,
22:37:16.853,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
22:37:17.114,33.3784093123399,38.1278717573184,,,,,0,,,3060,,2.82720853356085,166.110145492449,2.85548061889645,164.92,0,,,,,,
22:37:17.382,,,35.6513953029118,,,0,,8.47519540658333,435.6709496785,,,,,,,,,,,-0.111211279897952,15,
22:37:17.608,,,,,-0.58,,,,,,,,,,,,,42,,,,
22:37:18.018,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:18.269,33.3704984800918,38.1276630989069,,,,,3.13589814520296,,,1760,,2.8282149543387,166.111151913227,2.85649710388209,164.92,9.02328558797609,,,,,,
22:37:18.565,,,35.617359845343,,,28.5081649563906,,8.47881079827777,435.674565070195,,,,,,,,,,,-0.112642781882306,11,
22:37:18.761,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:37:19.152,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:19.374,33.3694238121149,38.1276027076837,,,,,3.63546979777209,,,1648,,2.82933030950467,166.112267268393,2.85762361259972,164.92,10.4607613872727,,,,,,
22:37:19.600,,,35.584062882524,,,45.4433724721512,,8.48110963761111,435.676863909528,,,,,,,,,,,-0.104029565493646,8,
22:37:19.806,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:37:20.204,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:20.472,33.3745081414524,38.1276765754247,,,,,3.92878148305258,,,1715,,2.83052862649002,166.113465585378,2.85883391275492,164.92,11.3047413190269,,,,,,
22:37:20.730,,,35.5425068339036,,,98.2195370763144,,8.48236564661111,435.678119918528,,,,,,,,,,,-0.0995250665042774,4,
22:37:20.927,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:21.328,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:21.556,33.382751865749,38.1278233724717,,,,,3.71662473759586,,,1653,,2.83164707615372,166.114584035042,2.85996354691526,164.92,10.694277963704,,,,,,
22:37:21.763,,,35.499841800634,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,-0.0969861321925633,0,
22:37:21.965,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:22.390,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:22.669,33.3965547591084,38.1280921057018,,,,,3.78632550399966,,,1684,,2.83281788803827,166.115754846926,2.86114606691866,164.92,10.8948361106337,,,,,,
22:37:22.887,,,35.4535125840314,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,-0.072096723089255,0,
22:37:23.088,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:37:23.500,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:23.733,33.4095923040694,38.1283459381034,,,,,3.74093303896493,,,1633,,2.83392378027321,166.116860739161,2.86226301807594,164.92,10.7642230752017,,,,,,
22:37:23.989,,,35.4081985566494,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,-0.0516264823887198,0,
22:37:24.168,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:37:24.986,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:25.194,33.4276403611433,38.1286973218711,,,,,3.77071388985687,,,1646,,2.83545468246632,166.118391641354,2.86380922929099,164.92,10.8499149919057,,,,,,
22:37:25.452,,,35.3482578456494,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,-0.0239975010467217,0,
22:37:25.653,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:26.174,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:26.413,33.4423719975849,38.1289841371165,,,,,3.69189220758162,,,1642,,2.83670427373504,166.119641232623,2.86507131647239,164.92,10.6231121696321,,,,,,
22:37:26.691,,,35.2976326142511,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:26.892,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:37:27.355,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:27.581,33.4564593164808,38.1292584079242,,,,,3.68179556582623,,,1669,,2.83789921163359,166.120836170521,2.86627820374992,164.92,10.5940599243678,,,,,,
22:37:27.863,,,35.2498267686621,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:28.119,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:28.617,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:28.837,33.4716346217342,38.1295538611088,,,,,3.69189220758162,,,1642,,2.83918643651317,166.122123395401,2.86757830087831,164.92,10.6231121696321,,,,,,
22:37:29.031,,,35.2023969892235,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:29.243,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:29.760,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:30.012,33.4862382201024,38.1298381835373,,,,,3.79307073945809,,,1687,,2.84042516712432,166.123362126012,2.86882941879557,164.92,10.9142449635624,,,,,,
22:37:30.238,,,35.1534889237575,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:30.431,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:37:30.821,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:31.082,33.4988150094118,38.1300830453302,,,,,3.58914402971796,,,1627,,2.84149197638015,166.124428935268,2.86990689614395,164.92,10.3274628501776,,,,,,
22:37:31.332,,,35.1092697876474,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:31.528,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:31.942,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:32.190,33.5117585593924,38.1303350477115,,,,,3.56598114569089,,,1586,,2.84258989561715,166.125526854505,2.87101579457333,164.92,10.2608135816301,,,,,,
22:37:32.508,,,35.0618853724117,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:32.730,,,,,-0.48,,,,,,,,,,,,,52,,,,
22:37:33.171,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:33.411,33.526364338626,38.1306194126001,,,,,3.65311770941176,,,1656,,2.84382881121729,166.126765770105,2.87226709932946,164.92,10.5115417823566,,,,,,
22:37:33.668,,,35.0152456707493,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:33.890,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:37:34.379,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:34.603,33.5407168398314,38.1308988463324,,,,,3.67678966781305,,,1605,,2.84504624284897,166.127983201737,2.87349670527746,164.92,10.5796558699931,,,,,,
22:37:34.903,,,34.9657145968573,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:35.103,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:35.561,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:35.788,33.554630286827,38.1311697319689,,,,,3.56822955751037,,,1587,,2.84622643229718,166.129163391185,2.87468869662015,164.92,10.267283199273,,,,,,
22:37:36.022,,,34.9209682883883,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:36.222,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:37:36.685,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:36.932,33.5681756836384,38.1314334519111,,,,,3.63555464350113,,,1587,,2.84737540238301,166.130312361271,2.87584915640684,164.92,10.4610055237875,,,,,,
22:37:37.181,,,34.8747463408612,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:37.369,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:37.774,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:38.040,33.580952395082,38.1316822060561,,,,,3.52101290930134,,,1566,,2.84845916976527,166.131396128653,2.87694376146292,164.92,10.1314212287722,,,,,,
22:37:38.287,,,34.8307387179232,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:38.478,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:38.931,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:39.151,33.5938207802307,38.1319327450277,,,,,3.53675179203769,,,1573,,2.84955071324639,166.132487672134,2.87804622037885,164.92,10.1767085522724,,,,,,
22:37:39.345,,,34.7887273450464,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:39.570,,,,,-0.47,,,,,,,,,,,,,53,,,,
22:37:40.060,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
22:37:40.304,33.6078210750129,38.1322053215333,,,,,3.70763109031796,,,1649,,2.85073826944142,166.133675228329,2.87924565213584,164.92,10.6683994931324,,,,,,
22:37:40.616,,,34.7384635395805,,,,,8.48236564661111,435.678119918528,,,,,,,,,,,0,0,
22:37:40.808,,,,,-0.46,,,,,,,,,,,,,54,,,,
22:37:41.255,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
